1	3.1745572518
2	3.1007113879
3	2.9755193061
4	3.0517788284
5	3.1851427046
6	3.3120834818
7	3.3995080464
8	3.4752812900
9	3.5520106382
10	3.6123932734
11	3.6410753757
12	3.7337436656
13	3.9191017360
14	3.9637236759
15	4.0199711507
16	4.0328952491
17	4.1268086664
18	4.1899742114
19	4.3390331271
20	4.5114612979
21	4.5512472932
22	4.7072336033
23	4.7292006245
24	4.7807809187
25	4.8026331681
26	4.8049392071
27	4.8378979255
28	4.9520904232
29	4.9751265851
30	4.9762834677
31	5.0352963674
32	5.0358122480
33	5.0603905299
34	5.1103454258
35	5.1214103104
36	5.1361013901
37	5.1898359481
38	5.2022512470
39	5.2135193684
40	5.2280500033
41	5.2460106730
42	5.2739250040
43	5.2954789677
44	5.3236556299
45	5.3384782212
46	5.3479252675
47	5.3636138315
48	5.3962700483
49	5.4200753952
50	5.4516827589
51	5.4794571245
52	5.5048824706
53	5.5168182574
54	5.5491472460
55	5.5676119782
56	5.5889354638
57	5.5984330540
58	5.6166097449
59	5.6371288437
60	5.6711043297
61	5.7223494286
62	5.7285392422
63	5.7375798566
64	5.7553064510
65	5.7742649326
66	5.7831795075
67	5.7996806708
68	5.8095471617
69	5.8245442445
70	5.8265457651
71	5.8366598854
72	5.8474077763
73	5.8553595845
74	5.8738058413
75	5.8916775452
76	5.8968807164
77	5.8984809318
78	5.9085863378
79	5.9239065831
80	5.9312741034
81	5.9337817736
82	5.9375551999
83	5.9503233916
84	5.9730208865
85	5.9732023860
86	5.9788338000
87	5.9845568167
88	5.9914617223
89	5.9964757790
90	6.0095083035
91	6.0251723887
92	6.0359510794
93	6.0499804323
94	6.0547953569
95	6.0586071478
96	6.0686795014
97	6.0916579689
98	6.0954650453
99	6.1056699615
100	6.1101122346
