1	2.9976672321
2	3.1776592571
3	3.4784101932
4	3.6240934974
5	3.6744450978
6	3.7801118715
7	3.9415175876
8	4.0258028084
9	4.1547542123
10	4.2338704160
11	4.3518066927
12	4.5243273745
13	4.5918230695
14	4.6187807890
15	4.6330272846
16	4.7674621407
17	4.8634851127
18	4.9240752896
19	5.0180974700
20	5.0430610414
21	5.1257039393
22	5.1456288703
23	5.1748792811
24	5.2323643845
25	5.2850755909
26	5.3003209993
27	5.3421119151
28	5.3728394718
29	5.4215777095
30	5.4527409327
31	5.4711073196
32	5.5225709723
33	5.5463852645
34	5.5818575891
35	5.6086607699
36	5.6363403712
37	5.6702051785
38	5.7012930103
39	5.7573620575
40	5.7661745721
41	5.7993511243
42	5.8172633839
43	5.8437919915
44	5.8549273692
45	5.8755362286
46	5.8938807289
47	5.9057181674
48	5.9485577567
49	5.9738424953
50	5.9898593377
51	6.0057964197
52	6.0133634309
53	6.0353521551
54	6.0416280179
55	6.0450591846
56	6.0554033282
57	6.0592676043
58	6.0785687727
59	6.0857087683
60	6.1003226820
61	6.1084365560
62	6.1157239376
63	6.1211141645
64	6.1287458369
65	6.1426510248
66	6.1555804296
67	6.1584781949
68	6.1616184904
69	6.1663713298
70	6.1698240698
71	6.1745674544
72	6.1761158665
73	6.1786484694
74	6.1868792547
75	6.1880904059
76	6.1918162575
77	6.1926384667
78	6.1937309421
79	6.1957711390
80	6.1978593623
81	6.2005112905
82	6.2033010877
83	6.2082167864
84	6.2113063993
85	6.2174833508
86	6.2190604637
87	6.2204800350
88	6.2242346600
89	6.2252491594
90	6.2280766710
91	6.2284983739
92	6.2332388422
93	6.2359069867
94	6.2405786095
95	6.2412094610
96	6.2425693698
97	6.2453620474
98	6.2466033318
99	6.2482027686
100	6.2484866072
