1	3.1407972886
2	3.3127941143
3	3.3704674590
4	3.5260075884
5	3.6065109956
6	3.7075308855
7	3.9163034754
8	4.0999661810
9	4.2204503417
10	4.3484586191
11	4.4526748519
12	4.5216277599
13	4.6270175425
14	4.7183308928
15	4.8275807145
16	4.8910334373
17	4.9529715946
18	5.0792604167
19	5.1529603443
20	5.2328551033
21	5.2530317717
22	5.3181162418
23	5.3692970083
24	5.4199473258
25	5.4633426008
26	5.5284607993
27	5.5936249481
28	5.6129522351
29	5.6718821981
30	5.6980576356
31	5.7272799492
32	5.7514840027
33	5.7928877865
34	5.7997723611
35	5.8293100375
36	5.8358354975
37	5.8625280722
38	5.8730904917
39	5.8876567306
40	5.8999508779
41	5.9139054012
42	5.9238514144
43	5.9449106098
44	5.9497847507
45	5.9728074090
46	5.9854723602
47	5.9883220815
48	5.9982897137
49	6.0145186593
50	6.0313325018
51	6.0474983259
52	6.0581098015
53	6.0682467037
54	6.0755138841
55	6.0846435840
56	6.0950608658
57	6.1012921524
58	6.1064540893
59	6.1206414846
60	6.1233936221
61	6.1277006437
62	6.1324100907
63	6.1376298110
64	6.1416056534
65	6.1435164257
66	6.1469339971
67	6.1488059067
68	6.1528081659
69	6.1651975348
70	6.1740639446
71	6.1757394912
72	6.1799266073
73	6.1878313470
74	6.1895170214
75	6.1904577565
76	6.1925094587
77	6.1942767796
78	6.1962777964
79	6.2039343651
80	6.2063492583
81	6.2106305857
82	6.2162090066
83	6.2175892635
84	6.2183444248
85	6.2236550485
86	6.2256880217
87	6.2269751475
88	6.2280540426
89	6.2298598631
90	6.2304457584
91	6.2324564857
92	6.2325642029
93	6.2340249170
94	6.2360439082
95	6.2369523914
96	6.2385552711
97	6.2399064079
98	6.2408934448
99	6.2438167129
100	6.2442880959
