1	3.1467644951
2	3.1705288737
3	3.3396757775
4	3.4049232151
5	3.6873887770
6	3.7605607062
7	3.8710844145
8	4.0579878001
9	4.2126537034
10	4.4053714670
11	4.4907271667
12	4.5903123728
13	4.7417149846
14	4.8101578511
15	4.8761180803
16	4.9512578690
17	5.0492027776
18	5.0744197262
19	5.1403314030
20	5.1822456131
21	5.2502873222
22	5.2903423808
23	5.3151359343
24	5.3646402644
25	5.4340949830
26	5.4855069351
27	5.5064224759
28	5.5532834097
29	5.5853349196
30	5.6281445680
31	5.6655207479
32	5.6880079793
33	5.7212495031
34	5.7581085972
35	5.7802305599
36	5.7897075387
37	5.8091115790
38	5.8244463200
39	5.8440426738
40	5.8627449027
41	5.8896726280
42	5.8994693810
43	5.9169906153
44	5.9315995609
45	5.9427371014
46	5.9506433408
47	5.9648398113
48	5.9856151323
49	5.9996266166
50	6.0047521437
51	6.0207591342
52	6.0238539823
53	6.0393638716
54	6.0590484978
55	6.0679855729
56	6.0875583978
57	6.1119730314
58	6.1158872074
59	6.1282927782
60	6.1304817030
61	6.1412561758
62	6.1434956217
63	6.1561765695
64	6.1602060921
65	6.1642910853
66	6.1737552306
67	6.1751806770
68	6.1785671076
69	6.1820343263
70	6.1944325413
71	6.1961368552
72	6.2008651586
73	6.2048450061
74	6.2093906881
75	6.2104240540
76	6.2117294388
77	6.2126734088
78	6.2140120335
79	6.2160864925
80	6.2168376452
81	6.2189619275
82	6.2196511093
83	6.2217452830
84	6.2238134489
85	6.2244494547
86	6.2269135621
87	6.2305807095
88	6.2344547210
89	6.2357806086
90	6.2377262978
91	6.2379892072
92	6.2392545740
93	6.2399500422
94	6.2400837029
95	6.2406080361
96	6.2407854935
97	6.2417358140
98	6.2428310062
99	6.2431347507
100	6.2453579048
