1	0.0488126106
2	0.0477069892
3	0.0278980585
4	0.0290035703
5	0.0246223587
6	0.0354457758
7	0.0332936039
8	0.0296000866
9	0.0301902385
10	0.0295099005
11	0.0179103804
12	0.0219442395
13	0.0401572316
14	0.0399492101
15	0.0433945641
16	0.0441081333
17	0.0473934359
18	0.0436235343
19	0.0403494741
20	0.0405116765
21	0.0314097243
22	0.0376765462
23	0.0444647200
24	0.0379346366
25	0.0384297368
26	0.0342075575
27	0.0360784880
28	0.0229634904
29	0.0235200602
30	0.0279949402
31	0.0308983932
32	0.0285195798
33	0.0301862407
34	0.0347490317
35	0.0215265806
36	0.0175633966
37	0.0212983765
38	0.0171062390
39	0.0190997074
40	0.0166983734
41	0.0142158837
42	0.0169607451
43	0.0181200573
44	0.0242024918
45	0.0180469457
46	0.0169774569
47	0.0219035796
48	0.0231436574
49	0.0219425372
50	0.0215519826
51	0.0227707421
52	0.0204899382
53	0.0215169101
54	0.0222994453
55	0.0200079165
56	0.0165471126
57	0.0170760134
58	0.0180548406
59	0.0166715241
60	0.0167787844
61	0.0214189553
62	0.0210160986
63	0.0248801825
64	0.0292999034
65	0.0277444711
66	0.0281096195
67	0.0211095224
68	0.0208200018
69	0.0228534802
70	0.0249031003
71	0.0235649849
72	0.0267670642
73	0.0225510575
74	0.0220430392
75	0.0215107367
76	0.0209134926
77	0.0206586848
78	0.0172550710
79	0.0158223849
80	0.0142685848
81	0.0146353368
82	0.0126062370
83	0.0122029607
84	0.0194552494
85	0.0216370297
86	0.0192162220
87	0.0222521401
88	0.0123320891
89	0.0131516945
90	0.0139465211
91	0.0138165420
92	0.0169528384
93	0.0144153940
94	0.0153988384
95	0.0153774066
96	0.0157551730
97	0.0149301684
98	0.0153115375
99	0.0168350726
100	0.0188202592
