1	3.1701670669
2	3.2273633755
3	3.1713663743
4	3.3564471184
5	3.5708774846
6	3.5685777509
7	3.5563280913
8	3.6099267805
9	3.6523802040
10	3.7146297570
11	3.8971230347
12	3.9123728049
13	3.9184162929
14	3.9949072782
15	4.0238064129
16	4.0376768499
17	4.0768697216
18	4.1738730813
19	4.2450322501
20	4.2917122640
21	4.3145211951
22	4.3372458351
23	4.3649743203
24	4.4639706436
25	4.4980906999
26	4.5177019794
27	4.6558529428
28	4.7376628275
29	4.7747096070
30	4.7689692881
31	4.8105080069
32	4.8355998510
33	4.9971736557
34	5.0108395574
35	5.0234911351
36	5.0389413602
37	5.0773025084
38	5.0972569689
39	5.1188557891
40	5.1457459240
41	5.2095610268
42	5.2299445126
43	5.2668247500
44	5.3321279862
45	5.3495171298
46	5.3554304335
47	5.3879754901
48	5.4095650852
49	5.4514131213
50	5.4631605310
51	5.5089944072
52	5.5457547406
53	5.5578652967
54	5.5698657716
55	5.5792045991
56	5.6060472443
57	5.6399830144
58	5.6646905237
59	5.6779987667
60	5.6824763062
61	5.6858983409
62	5.7040516558
63	5.7096413550
64	5.7223373660
65	5.7284115184
66	5.7364305423
67	5.7439568296
68	5.7604682837
69	5.7705260620
70	5.7901318681
71	5.8081373588
72	5.8137218834
73	5.8325093544
74	5.8382705963
75	5.8517414871
76	5.8647330711
77	5.8685163762
78	5.8804479559
79	5.8943972304
80	5.9000029306
81	5.9293204847
82	5.9634074009
83	5.9860983140
84	6.0052044790
85	6.0113510139
86	6.0189303558
87	6.0397387392
88	6.0533606053
89	6.0584703798
90	6.0812204874
91	6.0981384752
92	6.1048707374
93	6.1059945439
94	6.1120841862
95	6.1305417152
96	6.1252260417
97	6.1298140791
98	6.1308485596
99	6.1337762908
100	6.1447131689
