1	3.0344224983
2	3.0003612415
3	3.1140112152
4	3.3012695329
5	3.3764563812
6	3.4649556570
7	3.6161957117
8	3.7100732415
9	3.8173851629
10	3.8448347892
11	3.9373783499
12	3.9669113201
13	3.9982168568
14	4.0631496889
15	4.1285738789
16	4.2200313784
17	4.2751010002
18	4.3294791110
19	4.4058784183
20	4.4587797674
21	4.4882541126
22	4.5148635591
23	4.5905312502
24	4.7048478337
25	4.7348504543
26	4.7559904999
27	4.8083812404
28	4.8471033115
29	4.9084850290
30	4.9227344574
31	4.9404695493
32	4.9705127900
33	4.9952828669
34	5.0479355402
35	5.0723469565
36	5.0879543508
37	5.1026178493
38	5.1504083468
39	5.1802971060
40	5.2270427040
41	5.2524321309
42	5.2717369261
43	5.2799393729
44	5.2939342192
45	5.3284206830
46	5.3512113701
47	5.3983419316
48	5.4206883544
49	5.4230580308
50	5.4244073082
51	5.4515938219
52	5.4806404133
53	5.4895533306
54	5.5096559983
55	5.5276843735
56	5.5474286149
57	5.5633874530
58	5.5725633826
59	5.5983101106
60	5.6118150392
61	5.6442294970
62	5.6592734905
63	5.6912805395
64	5.7009662150
65	5.7084036505
66	5.7208853913
67	5.7398029024
68	5.7679293623
69	5.7975302326
70	5.8097154860
71	5.8179405775
72	5.8257506418
73	5.8331239394
74	5.8448632953
75	5.8582478279
76	5.8840774321
77	5.8953316040
78	5.9091989681
79	5.9252326199
80	5.9337148711
81	5.9478787516
82	5.9718223788
83	5.9809507175
84	5.9856048684
85	5.9878280233
86	5.9975536271
87	6.0003930017
88	6.0080746825
89	6.0177449577
90	6.0246633195
91	6.0329436949
92	6.0390943098
93	6.0434028056
94	6.0482725600
95	6.0773360390
96	6.0849692664
97	6.1042600389
98	6.1124504388
99	6.1111444249
100	6.1158002428
