1	0.0490530540
2	0.0453575890
3	0.0265086093
4	0.0278955376
5	0.0235531893
6	0.0187549284
7	0.0214283997
8	0.0164162036
9	0.0241345712
10	0.0224172436
11	0.0268783330
12	0.0299388538
13	0.0242769561
14	0.0246801466
15	0.0249585343
16	0.0302312123
17	0.0295478216
18	0.0306339236
19	0.0295759965
20	0.0306333215
21	0.0272063307
22	0.0453856327
23	0.0292043423
24	0.0375665813
25	0.0338570059
26	0.0332514861
27	0.0159551709
28	0.0249614307
29	0.0245507835
30	0.0240087485
31	0.0313441036
32	0.0290951956
33	0.0254186599
34	0.0395540703
35	0.0406408309
36	0.0298724852
37	0.0308760994
38	0.0329367055
39	0.0268351241
40	0.0244688628
41	0.0251530559
42	0.0377628131
43	0.0239147221
44	0.0238523624
45	0.0398600149
46	0.0315293788
47	0.0276303746
48	0.0360660990
49	0.0324271248
50	0.0160269960
51	0.0197530797
52	0.0184897951
53	0.0166530143
54	0.0249743524
55	0.0246866594
56	0.0266910928
57	0.0251948657
58	0.0242544829
59	0.0228760542
60	0.0237766473
61	0.0348620038
62	0.0360353152
63	0.0370954123
64	0.0337721323
65	0.0339538976
66	0.0342054231
67	0.0202610066
68	0.0213913183
69	0.0217424338
70	0.0217611492
71	0.0225268033
72	0.0213737081
73	0.0177599091
74	0.0170211486
75	0.0207772467
76	0.0208286115
77	0.0209051012
78	0.0170378216
79	0.0160529020
80	0.0148264154
81	0.0152658218
82	0.0155930884
83	0.0168867373
84	0.0141411605
85	0.0131273922
86	0.0174320065
87	0.0174586330
88	0.0136780167
89	0.0116791851
90	0.0139169641
91	0.0152630387
92	0.0174712035
93	0.0142058389
94	0.0145925570
95	0.0148052428
96	0.0170782875
97	0.0173221047
98	0.0185662783
99	0.0184872447
100	0.0184102600
