1	0.0588757726
2	0.0485565821
3	0.0237906845
4	0.0155575369
5	0.0366935253
6	0.0365581196
7	0.0334290338
8	0.0368271110
9	0.0475333393
10	0.0326221310
11	0.0299609156
12	0.0367422747
13	0.0377107067
14	0.0272051206
15	0.0255951288
16	0.0241220051
17	0.0321689498
18	0.0263953393
19	0.0268509795
20	0.0243140731
21	0.0211763918
22	0.0239271092
23	0.0243517748
24	0.0246209145
25	0.0246154961
26	0.0269369454
27	0.0202478481
28	0.0229089505
29	0.0235952802
30	0.0251453998
31	0.0296900393
32	0.0206921484
33	0.0304651849
34	0.0310016069
35	0.0329407050
36	0.0344972273
37	0.0263365953
38	0.0267584604
39	0.0282617010
40	0.0273861389
41	0.0258780188
42	0.0293609590
43	0.0312321245
44	0.0391283147
45	0.0324178648
46	0.0264670014
47	0.0283296271
48	0.0246781110
49	0.0252378549
50	0.0230720214
51	0.0212699431
52	0.0169649481
53	0.0173626733
54	0.0203179644
55	0.0180308583
56	0.0230975975
57	0.0240624726
58	0.0211989107
59	0.0205859722
60	0.0224109560
61	0.0232758220
62	0.0237691492
63	0.0232363675
64	0.0253938772
65	0.0246099772
66	0.0259526763
67	0.0227577461
68	0.0222782082
69	0.0217479219
70	0.0211572047
71	0.0219769672
72	0.0247396803
73	0.0172723709
74	0.0160597493
75	0.0212818887
76	0.0205064914
77	0.0198583184
78	0.0192433910
79	0.0202616031
80	0.0194876766
81	0.0209145372
82	0.0190987111
83	0.0183284017
84	0.0149491654
85	0.0166615562
86	0.0207664951
87	0.0217581818
88	0.0283586921
89	0.0266783124
90	0.0249162167
91	0.0221288038
92	0.0200896085
93	0.0229288185
94	0.0253214996
95	0.0253537809
96	0.0239226720
97	0.0202765505
98	0.0214221494
99	0.0227944750
100	0.0235213282
