1	3.0235912767
2	3.1885686478
3	3.2655704118
4	3.3737082888
5	3.4780949108
6	3.6380407983
7	3.8699596700
8	3.9406748959
9	4.0357369750
10	4.1428742228
11	4.2251843790
12	4.3136207451
13	4.4128659528
14	4.4961090913
15	4.6259010463
16	4.7327114177
17	4.8139632415
18	4.8541044995
19	4.9535482179
20	5.0690975823
21	5.1318722287
22	5.1532532020
23	5.1714193785
24	5.2172239721
25	5.2957556505
26	5.3431536689
27	5.3656939169
28	5.4277960351
29	5.4759886487
30	5.5243427585
31	5.5435385910
32	5.6020380824
33	5.6451040862
34	5.6739398080
35	5.7068446105
36	5.7383104091
37	5.7584468040
38	5.7840690697
39	5.8064889986
40	5.8165205028
41	5.8370626304
42	5.8560213185
43	5.8687276471
44	5.8867374729
45	5.8991021439
46	5.9171113765
47	5.9337965420
48	5.9459316584
49	5.9656116211
50	5.9704677911
51	5.9790287469
52	6.0004592894
53	6.0061753726
54	6.0186093015
55	6.0263980396
56	6.0451867677
57	6.0572012571
58	6.0766023901
59	6.0869934813
60	6.1027131666
61	6.1052941361
62	6.1110911101
63	6.1239998513
64	6.1314415494
65	6.1393137287
66	6.1432854591
67	6.1501117400
68	6.1538365622
69	6.1615949319
70	6.1648218389
71	6.1741913729
72	6.1751465458
73	6.1794560039
74	6.1857946895
75	6.1870197851
76	6.1911592337
77	6.1921278346
78	6.1970873627
79	6.1990543753
80	6.2007357056
81	6.2019214208
82	6.2035094013
83	6.2046040580
84	6.2096272813
85	6.2104802738
86	6.2133688307
87	6.2206484733
88	6.2209730832
89	6.2230735691
90	6.2238868772
91	6.2264043017
92	6.2291909228
93	6.2304292981
94	6.2312844697
95	6.2316851825
96	6.2333126995
97	6.2344718615
98	6.2352639721
99	6.2361525877
100	6.2363532156
