1	3.1768920692
2	3.0531302740
3	2.9803144345
4	3.1529530658
5	3.2028344224
6	3.3329606329
7	3.3798706615
8	3.4386153126
9	3.6509112626
10	3.6625220572
11	3.7628437568
12	3.8146081967
13	3.8649942146
14	3.9102450211
15	3.9324709879
16	3.9572654691
17	4.0042691186
18	4.1184457914
19	4.1424673825
20	4.2458041000
21	4.3396595072
22	4.3622744908
23	4.3977487199
24	4.4499893613
25	4.4641252166
26	4.5155475573
27	4.5336866331
28	4.6172590858
29	4.6391642192
30	4.6804598512
31	4.7680184344
32	4.8022221342
33	4.8631560933
34	4.9093981250
35	4.9279903413
36	4.9769357078
37	5.0045154989
38	5.0078380959
39	5.0270581153
40	5.0476193716
41	5.1105886289
42	5.1512224003
43	5.1915796548
44	5.2224396261
45	5.2522422060
46	5.2885036704
47	5.2953751491
48	5.3192991124
49	5.3350685178
50	5.3574998170
51	5.3625868041
52	5.4172169517
53	5.4565895486
54	5.4649893652
55	5.5203569271
56	5.5654752238
57	5.5839991381
58	5.6009599667
59	5.6079241208
60	5.6208851502
61	5.6394145068
62	5.6698379255
63	5.7112290460
64	5.7129178020
65	5.7310465284
66	5.7500414248
67	5.7900072471
68	5.8201882153
69	5.8329135330
70	5.8363493078
71	5.8447998729
72	5.8691460303
73	5.8801031765
74	5.8839921049
75	5.8948223033
76	5.9028256025
77	5.9167854196
78	5.9401898729
79	5.9522559155
80	5.9749160221
81	6.0056302173
82	6.0131010723
83	6.0187749478
84	6.0243591944
85	6.0338340095
86	6.0426707101
87	6.0473006247
88	6.0679228085
89	6.0727619032
90	6.0776306734
91	6.0804984288
92	6.0894119931
93	6.0928618315
94	6.0933439566
95	6.0998019856
96	6.1058051287
97	6.1138747676
98	6.1156228594
99	6.1193479636
100	6.1246834066
