1	2.9362871862
2	2.9675148317
3	3.1570041808
4	3.3309147039
5	3.4726376590
6	3.7616205674
7	3.8574025933
8	3.9767518107
9	4.0433396396
10	4.1622121923
11	4.2530857440
12	4.3348058857
13	4.5526383190
14	4.6279393423
15	4.7630341119
16	4.8426050771
17	4.9308948621
18	4.9909882792
19	5.0312295498
20	5.1086892591
21	5.1888004574
22	5.2410203987
23	5.2838599673
24	5.3351108287
25	5.4381393448
26	5.4525001662
27	5.4962567017
28	5.5322364777
29	5.5784520231
30	5.6214909514
31	5.6534313507
32	5.6673682174
33	5.6938616140
34	5.7320390697
35	5.7614281651
36	5.7967982249
37	5.8042772581
38	5.8218977511
39	5.8492198628
40	5.8553454939
41	5.8732055344
42	5.8845625414
43	5.9234173072
44	5.9369063868
45	5.9468557331
46	5.9534300076
47	5.9603516775
48	5.9664721065
49	5.9887900321
50	6.0088050330
51	6.0319739304
52	6.0387484932
53	6.0463834708
54	6.0517284706
55	6.0640490002
56	6.0832481738
57	6.0885204400
58	6.0910752243
59	6.0959516038
60	6.1007734305
61	6.1131302253
62	6.1176185609
63	6.1286761683
64	6.1303770595
65	6.1339512778
66	6.1401202953
67	6.1441594572
68	6.1495260671
69	6.1610996902
70	6.1624862182
71	6.1694567052
72	6.1711486666
73	6.1761209135
74	6.1787621864
75	6.1811906687
76	6.1829534100
77	6.1854824837
78	6.1907312516
79	6.1925842343
80	6.1978555184
81	6.2013667685
82	6.2020198373
83	6.2071514630
84	6.2096466576
85	6.2111777319
86	6.2166549233
87	6.2200894279
88	6.2225911348
89	6.2265881340
90	6.2290137596
91	6.2309187783
92	6.2339382005
93	6.2350256596
94	6.2363901311
95	6.2392223088
96	6.2407194000
97	6.2410389850
98	6.2413214851
99	6.2462619639
100	6.2494217180
