1	0.0337505484
2	0.0457531405
3	0.0416557727
4	0.0294857814
5	0.0237205153
6	0.0377973950
7	0.0289491069
8	0.0238794699
9	0.0258699335
10	0.0254272287
11	0.0218659667
12	0.0216227216
13	0.0271165274
14	0.0224489354
15	0.0221088074
16	0.0237807244
17	0.0205551714
18	0.0268892536
19	0.0313002695
20	0.0286928530
21	0.0277430341
22	0.0273253943
23	0.0219754425
24	0.0332325678
25	0.0254739528
26	0.0230032340
27	0.0348323574
28	0.0275086791
29	0.0320411385
30	0.0332180652
31	0.0380284159
32	0.0310211197
33	0.0254442512
34	0.0231967782
35	0.0199062611
36	0.0181136534
37	0.0249625023
38	0.0223268142
39	0.0207084560
40	0.0212626370
41	0.0204034356
42	0.0209141503
43	0.0244974886
44	0.0198679181
45	0.0223049965
46	0.0191366737
47	0.0251906874
48	0.0184838212
49	0.0166580948
50	0.0231326681
51	0.0225031712
52	0.0206003302
53	0.0211575580
54	0.0252072708
55	0.0244018474
56	0.0245626255
57	0.0230536207
58	0.0210050017
59	0.0274332963
60	0.0229018664
61	0.0182079838
62	0.0177656562
63	0.0211762961
64	0.0215961439
65	0.0225662096
66	0.0214535232
67	0.0162685608
68	0.0229438412
69	0.0193663954
70	0.0185238269
71	0.0175232402
72	0.0199497812
73	0.0146507303
74	0.0155687572
75	0.0168511287
76	0.0178981878
77	0.0167321855
78	0.0200439463
79	0.0161091567
80	0.0193304276
81	0.0220934037
82	0.0208487457
83	0.0154685170
84	0.0153926261
85	0.0141227577
86	0.0137671242
87	0.0179147965
88	0.0174970690
89	0.0173507675
90	0.0192322220
91	0.0188370164
92	0.0161742055
93	0.0166537167
94	0.0155986230
95	0.0200139733
96	0.0218251793
97	0.0181679843
98	0.0153794856
99	0.0189321048
100	0.0181934658
