1	3.1302618475
2	3.1814064436
3	3.3078098753
4	3.3916864417
5	3.5736696000
6	3.9304411355
7	4.0443128909
8	4.1365494756
9	4.2178894328
10	4.3283006476
11	4.3906584811
12	4.5251442496
13	4.5954630380
14	4.7194089113
15	4.8305274439
16	4.9160061310
17	4.9428317892
18	5.0444774953
19	5.1059585038
20	5.1646097012
21	5.2116038632
22	5.2556812989
23	5.2921334268
24	5.3387906486
25	5.3772232118
26	5.4087523111
27	5.4667919941
28	5.5138949511
29	5.5229592640
30	5.5776633050
31	5.6314787451
32	5.6509175365
33	5.6927489545
34	5.7066889562
35	5.7354045397
36	5.7550280982
37	5.7807801245
38	5.7988209753
39	5.8240226038
40	5.8420261744
41	5.8706672071
42	5.9005653806
43	5.9072880388
44	5.9372457664
45	5.9448188651
46	5.9605231592
47	5.9723743175
48	5.9849897879
49	5.9990472748
50	6.0050663433
51	6.0152952304
52	6.0240260795
53	6.0281671009
54	6.0325234034
55	6.0419476462
56	6.0659757332
57	6.0780432440
58	6.0877288826
59	6.1004237966
60	6.1100504659
61	6.1250105899
62	6.1270894848
63	6.1377491191
64	6.1439156049
65	6.1478602499
66	6.1510789577
67	6.1614968871
68	6.1644509457
69	6.1658217953
70	6.1778631284
71	6.1842522576
72	6.1903430684
73	6.1983704165
74	6.2010183888
75	6.2044469664
76	6.2071531103
77	6.2140337264
78	6.2163596646
79	6.2173973583
80	6.2195004125
81	6.2229890410
82	6.2278659552
83	6.2293766725
84	6.2309146006
85	6.2344547682
86	6.2357066182
87	6.2385079533
88	6.2393856132
89	6.2410924168
90	6.2416282476
91	6.2433854868
92	6.2453379051
93	6.2463857252
94	6.2467079508
95	6.2490330938
96	6.2500062156
97	6.2506726595
98	6.2511476371
99	6.2518845443
100	6.2524258942
