1	3.0609403175
2	3.1169317861
3	3.2028923129
4	3.2814276855
5	3.4307904673
6	3.5486908714
7	3.6005086885
8	3.6637098065
9	3.7042441254
10	3.7216950702
11	3.7614890824
12	3.7839083749
13	3.9591653501
14	3.9815669917
15	4.0983423283
16	4.2033626957
17	4.2675090747
18	4.3210361619
19	4.3523464106
20	4.3834706588
21	4.3949447623
22	4.4651294517
23	4.6192173754
24	4.6422516167
25	4.7681572596
26	4.7583346881
27	4.7777656001
28	4.8386332578
29	4.8264598496
30	4.8644689480
31	4.8979744310
32	4.9330339302
33	4.9744211447
34	5.0086161353
35	5.0302273379
36	5.0579896043
37	5.0810920713
38	5.1193454397
39	5.1550195308
40	5.1604393621
41	5.1731071446
42	5.1941214460
43	5.2075418589
44	5.2521615630
45	5.2848171420
46	5.3049967104
47	5.3309205421
48	5.3498422231
49	5.3901123436
50	5.4217448255
51	5.4673512026
52	5.4681767649
53	5.4754177223
54	5.4948197939
55	5.5219472858
56	5.5627467777
57	5.5865322746
58	5.5894743893
59	5.6082010639
60	5.6230395011
61	5.6507152426
62	5.6660344574
63	5.6791085744
64	5.7065110606
65	5.7240449774
66	5.7359790687
67	5.7584136733
68	5.7666336964
69	5.7876418085
70	5.7967430603
71	5.8226147338
72	5.8293546103
73	5.8428608502
74	5.8545393042
75	5.8671903574
76	5.8914584885
77	5.9023967444
78	5.9288418999
79	5.9408267755
80	5.9465261591
81	5.9667317714
82	5.9765166336
83	5.9876102568
84	5.9924615154
85	5.9969430887
86	6.0118035733
87	6.0203539100
88	6.0268369173
89	6.0322793261
90	6.0477161168
91	6.0594054379
92	6.0674903197
93	6.0746973837
94	6.0815645443
95	6.0840647276
96	6.1182781893
97	6.1010407271
98	6.1085218701
99	6.1254225535
100	6.1298626327
