4.643932e+01	5.691559e+01	-3.226452e-01
4.860173e+01	4.389340e+01	-7.127558e-01
3.219261e+01	3.658283e+01	0.000000e+00
5.539764e+01	3.993866e+01	-4.938279e-01
4.276026e+01	6.096909e+01	-5.561475e-01
4.370394e+01	2.903176e+01	-3.196731e+00
4.027888e+01	4.714677e+01	0.000000e+00
3.708898e+01	4.699915e+01	-1.793500e+00
3.749287e+01	4.739172e+01	0.000000e+00
4.979771e+01	4.894560e+01	-2.493814e-01
4.256323e+01	4.966549e+01	0.000000e+00
4.996907e+01	4.414838e+01	-1.784713e+00
4.176816e+01	4.767628e+01	-2.326848e+00
3.842942e+01	4.281779e+01	-1.233687e+00
4.852511e+01	4.695649e+01	0.000000e+00
4.564177e+01	4.230133e+01	-3.358978e-01
4.268336e+01	4.783873e+01	-1.907089e+00
4.114157e+01	4.115910e+01	-4.758346e-01
4.369072e+01	4.057208e+01	-1.537735e+00
6.104573e+01	4.530841e+01	-6.523573e-01
3.370669e+01	4.422620e+01	0.000000e+00
5.155779e+01	3.739828e+01	0.000000e+00
4.168369e+01	5.204008e+01	-5.643439e-01
5.173392e+01	3.839302e+01	-2.703048e-01
5.201357e+01	3.728067e+01	0.000000e+00
4.640685e+01	5.145569e+01	0.000000e+00
3.900527e+01	4.440010e+01	0.000000e+00
5.816005e+01	6.507428e+01	-4.313093e+00
2.634647e+01	5.634182e+01	-1.636974e+00
4.147419e+01	4.494749e+01	0.000000e+00
3.779821e+01	3.987175e+01	-1.658833e+00
4.243611e+01	3.538058e+01	0.000000e+00
5.133268e+01	4.100406e+01	-3.920242e-01
3.614815e+01	5.154553e+01	-2.554750e+00
4.142096e+01	6.099497e+01	-2.504784e+00
4.079490e+01	6.595327e+01	-1.231596e+00
4.409272e+01	3.733410e+01	-8.149606e-01
4.217255e+01	4.410950e+01	-3.548146e-01
4.406868e+01	2.984669e+01	0.000000e+00
3.138046e+01	4.461861e+01	0.000000e+00
4.615342e+01	4.245193e+01	-1.306829e+00
4.313001e+01	4.025806e+01	-8.783897e-01
4.434636e+01	5.289780e+01	0.000000e+00
4.681372e+01	5.289111e+01	-1.372904e+00
6.172985e+01	5.251984e+01	0.000000e+00
5.032267e+01	5.851254e+01	-2.703552e+00
3.904423e+01	3.580367e+01	-2.518864e-01
4.735046e+01	5.243002e+01	-1.769644e+00
3.870521e+01	5.531309e+01	-1.124588e+00
5.604219e+01	3.158595e+01	0.000000e+00
4.689518e+01	4.085944e+01	-8.021119e-01
4.968709e+01	4.740392e+01	-1.229579e+00
4.684173e+01	3.737606e+01	-2.239417e-01
5.464077e+01	3.930385e+01	0.000000e+00
3.490047e+01	4.290982e+01	-5.777449e-01
3.958295e+01	3.239594e+01	-8.303446e-01
4.684140e+01	3.567714e+01	0.000000e+00
4.942868e+01	5.220741e+01	0.000000e+00
3.767897e+01	4.201857e+01	0.000000e+00
5.229685e+01	3.771858e+01	-1.038949e+00
4.330368e+01	4.362561e+01	-9.593540e-02
3.750917e+01	5.481823e+01	0.000000e+00
5.764080e+01	5.610924e+01	-1.076087e-01
4.495998e+01	5.388379e+01	-6.962336e-01
4.045941e+01	4.224606e+01	-1.168020e+00
4.520063e+01	4.849454e+01	-1.658512e+00
4.591904e+01	4.128373e+01	0.000000e+00
2.792083e+01	5.074492e+01	-2.806729e+00
4.926647e+01	3.251186e+01	0.000000e+00
4.117103e+01	5.323203e+01	-1.231286e+00
4.847661e+01	3.918678e+01	0.000000e+00
4.223416e+01	3.612417e+01	-2.132238e+00
3.510944e+01	5.530341e+01	-1.588517e+00
4.268494e+01	4.517785e+01	-1.285243e+00
4.097548e+01	4.659372e+01	-1.234605e+00
4.600449e+01	4.660071e+01	-5.762768e-01
4.639162e+01	4.279600e+01	-1.357135e+00
3.885361e+01	3.705765e+01	-1.242545e+00
3.974339e+01	5.851939e+01	-3.698631e-01
5.711629e+01	6.264058e+01	0.000000e+00
3.479727e+01	4.888496e+01	0.000000e+00
4.382696e+01	3.634212e+01	0.000000e+00
4.695666e+01	5.364909e+01	-2.379614e-01
4.207155e+01	4.325622e+01	-4.553403e-01
3.463636e+01	4.672260e+01	-2.870342e-01
4.314189e+01	4.038403e+01	-6.731699e-01
3.855149e+01	4.714626e+01	0.000000e+00
3.862784e+01	4.265095e+01	0.000000e+00
3.764115e+01	4.096399e+01	0.000000e+00
3.671883e+01	4.680293e+01	-1.795701e+00
5.159392e+01	5.835025e+01	-1.569970e+00
4.612661e+01	4.129539e+01	-1.732750e+00
4.337893e+01	3.992187e+01	-2.755801e+00
5.934267e+01	3.968551e+01	0.000000e+00
4.487041e+01	4.804448e+01	-1.959257e+00
4.228684e+01	4.664851e+01	-1.337968e+00
3.648887e+01	6.506914e+01	-2.641931e+00
3.237698e+01	5.078228e+01	0.000000e+00
3.728243e+01	3.567558e+01	-2.352214e-01
3.687749e+01	3.553757e+01	-5.745561e-01
5.419666e+01	5.453727e+01	-9.480477e-01
3.478096e+01	3.771473e+01	-4.397001e-02
2.369732e+01	4.452283e+01	-1.031098e+00
4.761445e+01	4.177254e+01	-4.057939e-01
5.265263e+01	6.067540e+01	-3.553390e+00
4.294859e+01	3.900708e+01	0.000000e+00
4.866057e+01	4.052596e+01	-6.243604e-01
4.045132e+01	3.554997e+01	0.000000e+00
5.483385e+01	3.719384e+01	-4.439967e-01
4.623159e+01	5.202353e+01	0.000000e+00
4.549594e+01	4.672902e+01	-4.161263e-01
3.543751e+01	5.471000e+01	-4.750717e-01
4.239972e+01	3.229082e+01	-6.920043e-01
4.375337e+01	5.228152e+01	-1.303327e+00
4.834261e+01	5.073088e+01	-5.005567e-01
5.994022e+01	6.064673e+01	0.000000e+00
4.867685e+01	6.122876e+01	0.000000e+00
6.758833e+01	5.797077e+01	0.000000e+00
3.351754e+01	5.785986e+01	-8.853534e-01
3.893817e+01	4.627630e+01	-1.025570e+00
3.935265e+01	5.269518e+01	0.000000e+00
3.380217e+01	4.765168e+01	-8.727451e-01
4.269071e+01	4.847956e+01	-1.004954e+00
4.774035e+01	4.162678e+01	-9.475471e-01
4.733697e+01	4.839122e+01	-4.429632e-01
5.252733e+01	3.651078e+01	0.000000e+00
5.537995e+01	5.767869e+01	-1.703040e+00
4.360064e+01	3.353845e+01	-1.313782e+00
3.245669e+01	5.612426e+01	0.000000e+00
4.509208e+01	4.240484e+01	-8.948977e-01
3.084619e+01	4.082068e+01	-5.605149e-01
3.768201e+01	4.745580e+01	0.000000e+00
3.154463e+01	5.354583e+01	-1.152775e+00
6.222507e+01	4.420903e+01	-4.518624e-01
3.735246e+01	3.623018e+01	-1.152558e+00
3.876219e+01	3.703047e+01	-3.066064e+00
5.731847e+01	4.853676e+01	-1.086292e+00
4.513220e+01	4.811578e+01	-9.852254e-01
5.256463e+01	4.125677e+01	-1.683622e-01
5.268120e+01	5.248674e+01	-2.520460e+00
3.405827e+01	3.860774e+01	-4.698259e-01
5.057567e+01	5.544062e+01	0.000000e+00
3.568289e+01	4.543559e+01	-1.817192e+00
4.510453e+01	4.828634e+01	0.000000e+00
5.259869e+01	4.600545e+01	0.000000e+00
4.249458e+01	5.580438e+01	-2.375892e+00
4.766114e+01	3.106544e+01	-2.105249e+00
3.666093e+01	5.261404e+01	-9.977516e-01
5.315733e+01	4.482401e+01	0.000000e+00
4.688691e+01	4.252052e+01	-7.868077e-01
5.292754e+01	4.243173e+01	-7.790251e-01
2.843489e+01	3.969541e+01	-5.384724e-01
3.914879e+01	3.690965e+01	-1.149970e+00
4.242079e+01	4.256100e+01	-1.495216e+00
4.203669e+01	4.356719e+01	0.000000e+00
5.414614e+01	7.693609e+01	-4.889870e-01
4.753814e+01	3.826065e+01	-2.291049e-01
5.582663e+01	6.482025e+01	-1.184141e+00
4.243950e+01	5.335159e+01	0.000000e+00
5.734448e+01	6.050868e+01	-4.801885e-01
7.037133e+01	6.342954e+01	-1.108160e+00
5.708283e+01	5.009418e+01	-3.049485e+00
4.280040e+01	4.703731e+01	-3.393274e+00
4.614543e+01	3.577718e+01	-8.425383e-01
5.384581e+01	4.321110e+01	-2.277863e+00
5.111564e+01	4.871949e+01	0.000000e+00
4.050537e+01	6.093644e+01	-2.981378e+00
3.653345e+01	3.815168e+01	-2.692940e-01
3.352544e+01	5.105569e+01	-4.894559e-01
6.207811e+01	5.883880e+01	-2.033470e+00
4.738830e+01	4.721738e+01	0.000000e+00
4.417011e+01	5.469397e+01	-6.285944e-02
2.769022e+01	4.088205e+01	-1.783800e+00
4.545239e+01	4.064864e+01	-7.721243e-01
4.979167e+01	4.641477e+01	-3.255989e-01
3.864219e+01	4.833094e+01	-1.141711e+00
6.603871e+01	4.677141e+01	-3.559880e-01
3.218951e+01	4.588809e+01	0.000000e+00
5.214561e+01	5.880893e+01	0.000000e+00
4.724361e+01	4.662097e+01	-3.242600e-01
5.938329e+01	5.231961e+01	-1.627686e+00
7.824695e+01	4.267134e+01	0.000000e+00
3.884650e+01	4.253199e+01	-3.472707e+00
2.529310e+01	4.657760e+01	0.000000e+00
4.538147e+01	3.703240e+01	0.000000e+00
3.903844e+01	4.509290e+01	-1.118136e+00
3.934569e+01	3.944900e+01	-2.618360e-01
5.308212e+01	4.339081e+01	0.000000e+00
5.337183e+01	4.014608e+01	-5.772172e-02
3.276338e+01	4.093037e+01	0.000000e+00
3.903805e+01	3.975309e+01	-1.717916e+00
4.119896e+01	5.148566e+01	0.000000e+00
3.555184e+01	4.619649e+01	0.000000e+00
5.400980e+01	6.450325e+01	-2.758638e+00
4.151708e+01	5.056295e+01	0.000000e+00
2.914465e+01	4.485848e+01	-2.501204e-01
4.161881e+01	3.996022e+01	0.000000e+00
4.542429e+01	5.422363e+01	-2.200059e-02
4.849808e+01	3.968054e+01	-1.333592e+00
6.910283e+01	5.023158e+01	-9.961101e-01
4.959757e+01	4.152161e+01	-1.739869e+00
5.287874e+01	3.800656e+01	-2.055455e+00
3.300418e+01	4.651652e+01	0.000000e+00
4.779834e+01	3.900037e+01	-1.163743e+00
5.201596e+01	3.800806e+01	-4.599486e-01
4.484040e+01	4.255933e+01	-1.818953e+00
4.839273e+01	3.410216e+01	0.000000e+00
4.777349e+01	4.104695e+01	-2.812479e+00
4.621290e+01	5.112599e+01	0.000000e+00
5.603049e+01	3.955702e+01	-1.560125e+00
3.436703e+01	4.448252e+01	0.000000e+00
4.313508e+01	3.290163e+01	-5.060920e-01
2.671417e+01	3.786525e+01	0.000000e+00
2.402809e+01	4.598500e+01	0.000000e+00
3.847169e+01	3.378854e+01	0.000000e+00
5.023019e+01	2.922957e+01	0.000000e+00
3.252648e+01	3.642811e+01	0.000000e+00
4.406868e+01	2.984669e+01	0.000000e+00
3.219261e+01	3.658283e+01	0.000000e+00
5.582436e+01	3.074203e+01	0.000000e+00
4.422882e+01	3.124157e+01	0.000000e+00
3.890784e+01	3.499803e+01	0.000000e+00
2.529310e+01	4.657760e+01	0.000000e+00
2.903492e+01	3.804520e+01	0.000000e+00
4.757282e+01	3.129365e+01	0.000000e+00
3.180555e+01	3.858881e+01	0.000000e+00
3.101696e+01	4.361622e+01	0.000000e+00
5.631888e+01	3.129242e+01	0.000000e+00
2.975169e+01	5.279975e+01	0.000000e+00
3.538560e+01	3.832407e+01	0.000000e+00
4.045132e+01	3.554997e+01	0.000000e+00
4.243611e+01	3.538058e+01	0.000000e+00
2.999832e+01	4.403959e+01	0.000000e+00
4.453990e+01	3.490088e+01	0.000000e+00
4.763283e+01	3.478942e+01	0.000000e+00
4.112353e+01	3.564328e+01	0.000000e+00
3.138046e+01	4.461861e+01	0.000000e+00
3.211507e+01	3.966490e+01	0.000000e+00
4.839273e+01	3.410216e+01	0.000000e+00
4.926647e+01	3.251186e+01	0.000000e+00
5.604219e+01	3.158595e+01	0.000000e+00
3.560095e+01	4.016988e+01	0.000000e+00
5.001930e+01	3.270444e+01	0.000000e+00
4.324482e+01	3.581748e+01	0.000000e+00
4.104351e+01	4.000324e+01	0.000000e+00
4.239131e+01	3.654839e+01	0.000000e+00
4.161881e+01	3.996022e+01	0.000000e+00
3.276338e+01	4.093037e+01	0.000000e+00
3.488523e+01	4.069998e+01	0.000000e+00
3.217890e+01	4.405391e+01	0.000000e+00
4.218063e+01	3.805773e+01	0.000000e+00
4.684140e+01	3.567714e+01	0.000000e+00
3.438846e+01	4.173132e+01	0.000000e+00
3.235651e+01	4.514753e+01	0.000000e+00
3.322205e+01	4.458118e+01	0.000000e+00
3.604423e+01	4.117190e+01	0.000000e+00
4.518717e+01	3.606370e+01	0.000000e+00
4.443591e+01	3.627570e+01	0.000000e+00
3.298726e+01	4.488520e+01	0.000000e+00
3.218951e+01	4.588809e+01	0.000000e+00
3.370669e+01	4.422620e+01	0.000000e+00
4.294859e+01	3.900708e+01	0.000000e+00
4.357662e+01	3.726725e+01	0.000000e+00
4.382696e+01	3.634212e+01	0.000000e+00
5.883912e+01	3.383100e+01	0.000000e+00
3.720321e+01	4.038005e+01	0.000000e+00
3.402642e+01	4.522021e+01	0.000000e+00
4.262354e+01	4.040999e+01	0.000000e+00
3.464524e+01	4.436010e+01	0.000000e+00
3.422863e+01	4.448252e+01	0.000000e+00
3.300418e+01	4.651652e+01	0.000000e+00
4.538147e+01	3.703240e+01	0.000000e+00
3.764115e+01	4.096399e+01	0.000000e+00
3.789930e+01	4.078138e+01	0.000000e+00
3.920291e+01	4.064953e+01	0.000000e+00
3.237698e+01	5.078228e+01	0.000000e+00
4.587528e+01	3.624257e+01	0.000000e+00
5.176231e+01	3.622061e+01	0.000000e+00
3.612170e+01	4.260975e+01	0.000000e+00
3.535470e+01	4.327987e+01	0.000000e+00
4.004711e+01	4.092021e+01	0.000000e+00
3.371949e+01	5.130194e+01	0.000000e+00
4.817690e+01	3.652172e+01	0.000000e+00
4.539586e+01	3.916118e+01	0.000000e+00
3.245669e+01	5.612426e+01	0.000000e+00
5.252733e+01	3.651078e+01	0.000000e+00
4.699188e+01	3.714326e+01	0.000000e+00
3.767897e+01	4.201857e+01	0.000000e+00
3.436703e+01	4.448252e+01	0.000000e+00
3.914193e+01	4.228381e+01	0.000000e+00
3.805786e+01	4.259921e+01	0.000000e+00
4.952431e+01	3.754400e+01	0.000000e+00
3.502257e+01	4.481024e+01	0.000000e+00
5.254051e+01	3.676151e+01	0.000000e+00
4.847661e+01	3.918678e+01	0.000000e+00
5.201357e+01	3.728067e+01	0.000000e+00
4.988326e+01	3.739273e+01	0.000000e+00
3.474188e+01	4.666775e+01	0.000000e+00
4.601335e+01	3.942819e+01	0.000000e+00
3.420799e+01	5.140700e+01	0.000000e+00
4.005357e+01	4.173122e+01	0.000000e+00
4.232581e+01	4.125028e+01	0.000000e+00
3.850112e+01	4.360628e+01	0.000000e+00
4.989097e+01	3.798118e+01	0.000000e+00
4.350594e+01	4.144174e+01	0.000000e+00
4.721539e+01	4.035495e+01	0.000000e+00
4.944643e+01	4.016061e+01	0.000000e+00
3.479727e+01	4.888496e+01	0.000000e+00
5.155779e+01	3.739828e+01	0.000000e+00
4.591904e+01	4.128373e+01	0.000000e+00
4.071531e+01	4.173214e+01	0.000000e+00
3.553252e+01	4.589592e+01	0.000000e+00
3.862784e+01	4.265095e+01	0.000000e+00
4.761704e+01	4.134274e+01	0.000000e+00
4.901715e+01	4.042211e+01	0.000000e+00
5.137845e+01	3.837676e+01	0.000000e+00
5.206194e+01	3.763503e+01	0.000000e+00
4.497040e+01	4.176277e+01	0.000000e+00
3.551006e+01	5.267402e+01	0.000000e+00
4.072811e+01	4.308287e+01	0.000000e+00
4.377163e+01	4.261379e+01	0.000000e+00
3.900527e+01	4.440010e+01	0.000000e+00
3.592419e+01	4.599232e+01	0.000000e+00
3.555184e+01	4.619649e+01	0.000000e+00
5.152520e+01	3.827230e+01	0.000000e+00
5.147956e+01	4.162750e+01	0.000000e+00
5.482616e+01	3.925833e+01	0.000000e+00
4.249813e+01	4.314119e+01	0.000000e+00
3.989231e+01	4.591199e+01	0.000000e+00
3.998373e+01	4.570457e+01	0.000000e+00
4.377163e+01	4.304552e+01	0.000000e+00
3.870561e+01	4.638111e+01	0.000000e+00
4.120618e+01	4.391765e+01	0.000000e+00
5.496505e+01	3.831646e+01	0.000000e+00
3.647835e+01	4.689360e+01	0.000000e+00
5.464077e+01	3.930385e+01	0.000000e+00
4.203669e+01	4.356719e+01	0.000000e+00
4.661038e+01	4.196791e+01	0.000000e+00
4.590532e+01	4.211455e+01	0.000000e+00
4.519215e+01	4.350951e+01	0.000000e+00
3.663171e+01	5.305464e+01	0.000000e+00
4.427984e+01	4.430603e+01	0.000000e+00
4.469163e+01	4.363597e+01	0.000000e+00
5.937973e+01	3.922815e+01	0.000000e+00
3.669353e+01	5.123905e+01	0.000000e+00
4.350647e+01	4.434559e+01	0.000000e+00
5.640805e+01	4.017625e+01	0.000000e+00
4.218981e+01	4.453786e+01	0.000000e+00
5.934267e+01	3.968551e+01	0.000000e+00
4.273721e+01	4.450299e+01	0.000000e+00
4.828108e+01	4.243886e+01	0.000000e+00
3.690178e+01	4.739925e+01	0.000000e+00
3.855149e+01	4.714626e+01	0.000000e+00
3.749287e+01	4.739172e+01	0.000000e+00
4.201201e+01	4.469158e+01	0.000000e+00
4.147419e+01	4.494749e+01	0.000000e+00
4.167488e+01	4.482159e+01	0.000000e+00
3.963791e+01	4.685015e+01	0.000000e+00
4.014512e+01	4.596271e+01	0.000000e+00
3.741605e+01	5.275387e+01	0.000000e+00
4.562480e+01	4.367244e+01	0.000000e+00
4.003118e+01	4.715044e+01	0.000000e+00
5.224624e+01	4.265922e+01	0.000000e+00
4.170722e+01	4.526673e+01	0.000000e+00
4.042646e+01	4.709521e+01	0.000000e+00
4.084052e+01	4.690302e+01	0.000000e+00
3.768201e+01	4.745580e+01	0.000000e+00
4.027888e+01	4.714677e+01	0.000000e+00
4.274585e+01	4.480561e+01	0.000000e+00
6.091266e+01	3.948472e+01	0.000000e+00
4.500304e+01	4.425013e+01	0.000000e+00
4.256323e+01	4.875862e+01	0.000000e+00
5.042481e+01	4.458574e+01	0.000000e+00
3.994529e+01	4.943844e+01	0.000000e+00
3.783532e+01	5.240279e+01	0.000000e+00
4.369357e+01	4.564655e+01	0.000000e+00
6.406834e+01	4.200537e+01	0.000000e+00
4.659967e+01	4.539710e+01	0.000000e+00
5.308212e+01	4.339081e+01	0.000000e+00
3.750917e+01	5.481823e+01	0.000000e+00
3.780839e+01	5.737667e+01	0.000000e+00
5.085460e+01	4.506416e+01	0.000000e+00
4.382507e+01	4.674677e+01	0.000000e+00
4.695161e+01	4.549942e+01	0.000000e+00
7.824695e+01	4.267134e+01	0.000000e+00
6.406834e+01	4.334527e+01	0.000000e+00
4.620860e+01	4.608196e+01	0.000000e+00
3.873000e+01	5.465282e+01	0.000000e+00
3.935265e+01	5.269518e+01	0.000000e+00
4.086629e+01	5.006501e+01	0.000000e+00
4.018911e+01	5.064294e+01	0.000000e+00
4.256323e+01	4.966549e+01	0.000000e+00
5.199731e+01	4.478621e+01	0.000000e+00
3.979782e+01	5.445463e+01	0.000000e+00
4.330930e+01	5.042457e+01	0.000000e+00
7.852598e+01	4.285756e+01	0.000000e+00
5.002914e+01	4.664805e+01	0.000000e+00
5.261719e+01	4.506074e+01	0.000000e+00
4.632586e+01	4.697607e+01	0.000000e+00
4.048847e+01	5.271133e+01	0.000000e+00
5.315733e+01	4.482401e+01	0.000000e+00
5.259869e+01	4.600545e+01	0.000000e+00
4.852511e+01	4.695649e+01	0.000000e+00
3.972777e+01	5.456250e+01	0.000000e+00
4.378652e+01	5.020758e+01	0.000000e+00
4.119896e+01	5.148566e+01	0.000000e+00
4.106779e+01	5.250469e+01	0.000000e+00
4.151708e+01	5.056295e+01	0.000000e+00
4.510453e+01	4.828634e+01	0.000000e+00
4.220696e+01	5.304468e+01	0.000000e+00
4.527010e+01	4.935993e+01	0.000000e+00
4.246982e+01	5.185049e+01	0.000000e+00
4.178282e+01	5.360476e+01	0.000000e+00
4.509642e+01	5.141993e+01	0.000000e+00
4.043505e+01	5.488699e+01	0.000000e+00
4.646787e+01	4.707739e+01	0.000000e+00
5.216999e+01	4.707898e+01	0.000000e+00
4.074191e+01	5.704033e+01	0.000000e+00
4.738830e+01	4.721738e+01	0.000000e+00
4.544242e+01	5.188729e+01	0.000000e+00
4.423350e+01	5.331716e+01	0.000000e+00
4.434636e+01	5.289780e+01	0.000000e+00
4.640685e+01	5.110768e+01	0.000000e+00
4.621290e+01	5.112599e+01	0.000000e+00
4.243950e+01	5.335159e+01	0.000000e+00
5.159399e+01	4.778092e+01	0.000000e+00
4.454927e+01	5.302189e+01	0.000000e+00
4.630552e+01	5.139002e+01	0.000000e+00
4.757664e+01	5.129363e+01	0.000000e+00
4.779693e+01	4.802738e+01	0.000000e+00
4.623159e+01	5.202353e+01	0.000000e+00
4.444396e+01	5.356869e+01	0.000000e+00
5.457097e+01	4.734681e+01	0.000000e+00
4.089599e+01	6.934630e+01	0.000000e+00
4.906565e+01	4.933685e+01	0.000000e+00
4.934310e+01	4.857113e+01	0.000000e+00
4.621171e+01	5.921441e+01	0.000000e+00
5.512727e+01	4.773556e+01	0.000000e+00
4.997936e+01	4.814137e+01	0.000000e+00
4.640685e+01	5.145569e+01	0.000000e+00
4.686689e+01	5.384180e+01	0.000000e+00
4.827500e+01	5.169940e+01	0.000000e+00
6.127649e+01	4.844296e+01	0.000000e+00
4.789991e+01	5.216890e+01	0.000000e+00
5.111564e+01	4.871949e+01	0.000000e+00
4.963787e+01	5.119728e+01	0.000000e+00
5.292715e+01	5.132767e+01	0.000000e+00
4.887933e+01	5.995984e+01	0.000000e+00
4.823537e+01	6.091968e+01	0.000000e+00
4.942868e+01	5.220741e+01	0.000000e+00
5.079426e+01	5.292151e+01	0.000000e+00
4.930289e+01	6.100971e+01	0.000000e+00
5.031865e+01	5.513946e+01	0.000000e+00
6.172985e+01	5.251984e+01	0.000000e+00
5.043531e+01	5.317665e+01	0.000000e+00
4.867685e+01	6.122876e+01	0.000000e+00
5.057567e+01	5.544062e+01	0.000000e+00
5.165264e+01	5.547800e+01	0.000000e+00
5.315743e+01	5.602535e+01	0.000000e+00
5.214561e+01	5.880893e+01	0.000000e+00
5.227168e+01	6.899833e+01	0.000000e+00
5.419792e+01	5.749485e+01	0.000000e+00
5.640778e+01	6.262893e+01	0.000000e+00
5.994022e+01	6.064673e+01	0.000000e+00
6.758833e+01	5.797077e+01	0.000000e+00
5.711629e+01	6.264058e+01	0.000000e+00
4.542429e+01	5.422363e+01	-2.200059e-02
5.244044e+01	5.415635e+01	-2.200105e-02
5.131287e+01	4.574775e+01	-3.905663e-02
3.478096e+01	3.771473e+01	-4.397001e-02
4.366863e+01	3.597698e+01	-4.653810e-02
4.455210e+01	5.051656e+01	-4.676977e-02
5.337183e+01	4.014608e+01	-5.772172e-02
4.764890e+01	4.101263e+01	-5.949816e-02
4.417011e+01	5.469397e+01	-6.285944e-02
2.937443e+01	3.407079e+01	-6.755789e-02
4.571383e+01	4.186567e+01	-8.206078e-02
4.096116e+01	3.027884e+01	-8.382227e-02
4.127808e+01	3.117163e+01	-8.382227e-02
4.330368e+01	4.362561e+01	-9.593540e-02
4.762206e+01	3.633513e+01	-9.744495e-02
4.129099e+01	3.867239e+01	-9.744495e-02
4.026906e+01	3.655174e+01	-9.744495e-02
3.759955e+01	3.533629e+01	-1.023984e-01
5.729822e+01	5.611236e+01	-1.076087e-01
