1	746.2821450558
2	766.2404753529
3	766.9609480201
4	787.8179511275
5	813.4748879084
6	817.8408023920
7	819.3544395971
8	833.3365436757
9	841.9072929158
10	845.7064175169
11	852.2647340573
12	858.1849385164
13	860.3165970432
14	863.0205191412
15	866.4645530820
16	869.1131469130
17	871.9628527128
18	873.3730455213
19	877.4018467181
20	878.9862424314
21	879.5250224698
22	881.0765347347
23	881.7675003830
24	882.6472663994
25	883.2161486065
26	885.2153502064
27	885.8372680965
28	887.0183276529
29	887.9010632159
30	888.1813697970
31	888.5031215143
32	889.0580441521
33	889.2026277611
34	889.3397766766
35	889.8096076076
36	889.9229161182
37	889.9522906136
38	890.2082973955
39	890.4125206269
40	890.5140642893
41	890.6212420513
42	890.6578350748
43	890.7077402452
44	890.8325963039
45	890.8734756177
46	891.0874117556
47	891.1879265483
48	891.2002141748
49	891.2272422980
50	891.3058685653
