1	743.7148936000
2	791.1695775411
3	816.8044283115
4	828.4811749710
5	846.2650820808
6	848.7330781519
7	860.7877317013
8	867.7123874081
9	871.5871416592
10	871.5507187588
11	871.6623624471
12	871.6872243917
13	871.7510762265
14	871.7650921712
15	874.0454753583
16	879.2341936954
17	879.2651512194
18	880.2714608257
19	878.3409664181
20	879.1011656579
21	879.1027102201
22	879.1790866793
23	879.2020437107
24	878.3304064286
25	878.3342726523
26	878.3380279833
27	878.3446547457
28	881.7540134431
29	881.6281911366
30	882.4632696618
31	882.4858430603
32	882.5029888208
33	882.5119763250
34	882.5219714921
35	882.5222709121
36	882.5222709121
37	883.4222245011
38	883.4222245011
39	883.4395664238
40	883.4395664238
41	883.4395664238
42	883.4506231859
43	883.4549052953
44	883.6458790213
45	883.6500787284
46	883.6499449880
47	883.6508843208
48	883.6429106526
49	883.8555310905
50	844.3923840383
