1	662.3267036304
2	779.9221293913
3	794.8629896658
4	808.5403927411
5	823.3876199601
6	824.0648141336
7	835.5408850670
8	834.3239906020
9	836.7449548939
10	839.1362219760
11	847.6904804678
12	855.1264101498
13	864.5177146201
14	866.5455649906
15	869.4052140004
16	871.5189096923
17	873.8189326373
18	875.0119319061
19	875.5132560213
20	875.5132560213
21	878.2377464482
22	878.2852837677
23	878.2852837677
24	880.3845409082
25	880.4771215814
26	880.4496310455
27	881.4296962338
28	883.7347350024
29	883.7492898096
30	885.1237729793
31	885.1115397493
32	885.1130970060
33	885.1162266730
34	885.1164612668
35	885.1223407749
36	885.1522021473
37	884.1578379434
38	884.1559371058
39	884.1559371058
40	884.1585491133
41	883.2848792961
42	883.2860615618
43	883.2860615618
44	883.3014424186
45	883.8320620582
46	883.8675335118
47	883.8676570629
48	883.8699752251
49	883.8699752251
50	0.0000000000
