1	771.6648030647
2	803.5765411522
3	830.2092287499
4	846.5299913489
5	854.2940530137
6	857.3392792668
7	857.5015950825
8	857.6323557511
9	862.8425699677
10	861.2804112051
11	864.8941162348
12	872.9993425724
13	870.1333718412
14	875.7597510457
15	875.7822908800
16	875.8027816333
17	878.3064354768
18	878.1859360507
19	878.3584712036
20	880.9829198343
21	880.9944098094
22	880.9985449141
23	881.0225890937
24	881.0225890937
25	881.0780415770
26	881.0780415770
27	881.0924234538
28	881.0924234538
29	882.0037278418
30	882.0044960363
31	882.0044960363
32	882.0045356627
33	882.0072613295
34	882.0064752480
35	882.0069938255
36	882.0135112128
37	882.0135112128
38	882.0153073284
39	882.0525247949
40	882.0525247949
41	882.0667228788
42	882.0673132272
43	883.2856083760
44	883.2846683124
45	883.2858300903
46	882.7427667816
47	882.7427667816
48	882.7535871246
49	882.7536378017
50	842.6784982163
