1	663.7167039288
2	751.9396236151
3	812.9524400860
4	845.8422078262
5	853.7621063656
6	853.8438321248
7	858.2711344503
8	860.9634021765
9	859.2644661599
10	857.0387240180
11	863.0191084664
12	863.0751830540
13	864.8781948836
14	868.1956811994
15	868.9152395418
16	870.0259362689
17	870.5840797990
18	870.7239029788
19	871.6313649989
20	875.1504450494
21	875.5002303945
22	875.5031001002
23	876.1190914684
24	876.2591481629
25	876.2655033174
26	877.3225628641
27	877.3417013311
28	877.3466348210
29	877.3466348210
30	877.3466883644
31	877.7455073396
32	878.1035979961
33	879.2823621175
34	879.2848013787
35	879.2885735439
36	879.2932004950
37	880.9082673866
38	880.9082673866
39	880.9082673866
40	880.9082673866
41	880.9082673866
42	884.0202129347
43	884.0437661925
44	884.0437661925
45	884.0478119878
46	884.0467013929
47	884.0467013929
48	884.0528096926
49	884.0558616099
50	771.1356035277
