1	689.5477523645
2	690.8274084457
3	696.5910942542
4	729.2580665041
5	767.9162476793
6	793.4344830270
7	803.9186901950
8	832.6344507953
9	838.9622348884
10	845.0161062215
11	850.1901671535
12	858.0109324453
13	863.4610166096
14	865.5382682794
15	867.7470220971
16	868.2296456052
17	871.0596383022
18	871.5816435779
19	872.6250969707
20	875.7252850157
21	875.9823341931
22	876.1254347220
23	877.0516615863
24	877.9463189507
25	878.1380302326
26	878.2216840133
27	879.3019398715
28	879.3581896170
29	879.4044245827
30	879.6244443764
31	879.6642088467
32	879.8722496136
33	880.0748946736
34	880.2505157409
35	880.3057431302
36	880.3956327820
37	880.4404188213
38	880.4515237022
39	880.5196102971
40	880.5459711808
41	880.5736010935
42	880.5875745427
43	880.6238578567
44	880.8293434359
45	880.8395687358
46	880.8440046674
47	880.8472538220
48	880.8772946662
49	880.9152571582
50	880.9302704480
