1	670.8644925434
2	750.4415010333
3	810.2890096835
4	828.5038240838
5	852.3607870094
6	853.1792123951
7	855.8470149597
8	864.9824372701
9	865.1479106828
10	861.5404995261
11	866.4010797158
12	866.4074356397
13	869.0286464211
14	870.5304901759
15	871.0805536883
16	871.1070345487
17	872.6407569952
18	872.9346945443
19	873.2779671354
20	876.2388818603
21	876.2481617439
22	878.6463379873
23	879.3741325860
24	879.3536939039
25	879.3562322616
26	879.3562322616
27	879.3708514580
28	880.7186973276
29	880.7332034005
30	880.7583799893
31	880.7587431882
32	881.0504949284
33	881.0504949284
34	881.0504949284
35	881.0542299749
36	882.2078297116
37	882.2078297116
38	882.2078297116
39	882.2046143366
40	882.2043794994
41	882.2118530989
42	882.2287040222
43	882.2941771463
44	882.2973210462
45	882.4090476547
46	882.4107764272
47	882.4107764272
48	882.8131912497
49	882.7480543726
50	817.3072818252
