1	685.2312819871
2	761.2716148257
3	797.3600341756
4	824.4517837649
5	839.1354548345
6	842.7073283749
7	844.9502255993
8	849.2773227526
9	862.0905865951
10	857.4811665916
11	860.9225881096
12	861.4556144815
13	860.3225714070
14	859.6347346548
15	864.5468547590
16	865.0830658451
17	869.0940023196
18	870.8177536635
19	871.4833386147
20	871.5041681713
21	871.5081895350
22	872.4079916827
23	872.4079916827
24	872.9158048912
25	872.9235153077
26	874.1336121083
27	874.1363770002
28	875.3987576723
29	875.3994247371
30	875.4806698721
31	875.4806698721
32	875.4813037576
33	875.9408752516
34	875.9412835311
35	876.3115920159
36	876.3115920159
37	877.7778918380
38	877.8865121699
39	877.8865121699
40	880.1625196646
41	880.1632704421
42	880.1722311333
43	880.1722311333
44	881.9536573114
45	881.9536573114
46	881.9753060392
47	881.5670895507
48	881.5671338325
49	881.5684445561
50	859.8597987530
