1	635.9161380458
2	661.2971602716
3	701.9892420884
4	758.1496719841
5	765.2279200819
6	788.5904581468
7	807.4916383917
8	827.6906774608
9	834.1615890445
10	840.2441990677
11	843.3779226087
12	861.3650201334
13	861.9760193742
14	864.2658929520
15	868.8641941870
16	869.4950150668
17	874.1274444952
18	876.0003641398
19	878.5757695718
20	879.5146232142
21	880.2768580966
22	882.0761127348
23	882.7210495420
24	883.2406055522
25	883.3475398345
26	883.8640267103
27	884.2354572324
28	884.4163351328
29	884.5254881619
30	884.5677889442
31	884.9402236936
32	885.1285333212
33	885.1945991056
34	885.3299714761
35	885.3459016728
36	885.3651797546
37	885.3902511851
38	885.4745508522
39	885.4779385307
40	885.5059829926
41	885.5469510090
42	885.6556025308
43	885.6688319921
44	885.7324819654
45	885.7406230661
46	885.7889087024
47	885.7977430703
48	885.8020866280
49	885.8098861058
50	885.8163596002
