1	666.1457012441
2	737.4617418746
3	760.6517300234
4	779.1270002088
5	789.7409702574
6	804.6667592318
7	810.2357376555
8	821.2952547338
9	832.6176387690
10	836.0793905192
11	839.0355794912
12	843.8293824699
13	848.4806852947
14	857.3461406891
15	857.9666997379
16	861.7540236209
17	862.6578298776
18	864.4108419898
19	867.5693070027
20	869.2996732990
21	871.6383283934
22	874.3924635845
23	874.4594465023
24	877.6307960723
25	878.1579727942
26	879.1421546123
27	879.3938890626
28	879.5439925728
29	879.5946434703
30	880.6143262404
31	881.6157926236
32	881.7072018092
33	882.6080826096
34	882.8361605825
35	883.2102309520
36	883.2590900272
37	883.2978119023
38	883.3195282018
39	884.0077052286
40	884.4736046560
41	884.7048066659
42	884.8327393923
43	884.8513384251
44	884.8679836234
45	884.8864125395
46	884.9558659139
47	884.9687859264
48	885.3210343307
49	885.3293876865
50	885.3328893140
