1	645.6190829213
2	710.8701050316
3	715.5212521131
4	759.4670285354
5	767.7938949643
6	795.0972205998
7	841.8255141164
8	848.1779815785
9	851.4510598207
10	854.9367847802
11	859.9240401271
12	860.9013309368
13	868.4748431433
14	871.7891538882
15	873.0155657479
16	873.4582110484
17	874.3097741588
18	877.9443277030
19	882.1504965517
20	882.3215260176
21	883.1624711153
22	883.8621478014
23	883.9890332606
24	884.3403583593
25	885.4226840131
26	885.4822082711
27	885.5143571175
28	885.5366738471
29	885.6561706510
30	887.8192932708
31	887.8523440087
32	887.8539604001
33	888.1583266065
34	888.7924704542
35	888.8034793067
36	888.8083009622
37	888.8574519922
38	888.8598331282
39	888.8894065579
40	888.9793086853
41	888.9949418363
42	889.0007070735
43	889.0029981192
44	889.0791471737
45	889.1286165556
46	889.1845874817
47	889.2576805548
48	889.3368461786
49	889.3499402352
50	889.3616800160
