1	0.1268929892
2	0.0641059439
3	0.0603789494
4	0.0307389204
5	0.0299901190
6	0.0518870394
7	0.0526139036
8	0.0192226263
9	0.0369627133
10	0.0818055381
11	0.0908690803
12	0.0182762543
13	0.0127472935
14	0.0182406823
15	0.0177490492
16	0.0288146355
17	0.0333204891
18	0.0281658926
19	0.0272171358
20	0.0249377334
21	0.0405521210
22	0.0433802074
23	0.0382614702
24	0.0316056357
25	0.0307035254
26	0.0252857415
27	0.0299285276
28	0.0309559447
29	0.0156855425
30	0.0121012604
31	0.0121251490
32	0.0094753570
33	0.0123412867
34	0.0114112673
35	0.0116587784
36	0.0125034842
37	0.0124357238
38	0.0098016179
39	0.0085268803
40	0.0086926999
