1	0.0979859526
2	0.0795168792
3	0.0654392108
4	0.1416825665
5	0.0821230575
6	0.0553985939
7	0.0514679470
8	0.0738318230
9	0.0192055032
10	0.0442934464
11	0.0746967251
12	0.0353248772
13	0.0436618132
14	0.0231264047
15	0.0227821601
16	0.0328894102
17	0.0491310030
18	0.0534497700
19	0.0467278228
20	0.0409128308
21	0.0367672024
22	0.0358022400
23	0.0305435102
24	0.0305925235
25	0.0313019973
26	0.0318131188
27	0.0978160296
28	0.0942360181
29	0.0926867996
30	0.0957909679
31	0.0933818177
32	0.0929663747
33	0.0924587414
34	0.0142728977
35	0.0148933461
36	0.0272461585
37	0.0268106993
38	0.0276487289
39	0.0159380522
40	0.0157008369
41	0.0772857706
42	0.0776097942
43	0.0754625944
44	0.0762361950
45	0.0766023320
46	0.0237630909
47	0.0230096381
48	0.0206045773
49	0.0211984659
50	0.0210105833
51	0.0195516863
52	0.0135777321
53	0.0149664712
54	0.0166152170
55	0.0179558831
56	0.0163747901
57	0.0176382962
58	0.0153540637
59	0.0208553026
60	0.0214964454
61	0.0209909646
62	0.0211485464
63	0.0173944503
64	0.0157115057
65	0.0164086748
66	0.0170950310
67	0.0163953758
68	0.0255301695
69	0.0255739979
70	0.0234336705
71	0.0260165535
72	0.0251086628
73	0.0185080344
74	0.0169031897
75	0.0176860189
76	0.0143127728
77	0.0101871648
78	0.0151644245
79	0.0168977831
80	0.0161777361
81	0.0143601366
82	0.0155290165
83	0.0173698904
84	0.0189609775
85	0.0179318888
86	0.0237370319
87	0.0196296598
88	0.0181236130
89	0.0174480189
90	0.0172205270
91	0.0183643805
92	0.0219016190
93	0.0186127936
94	0.0202965841
95	0.0163612999
96	0.0171909162
97	0.0227776735
98	0.0233973653
99	0.0240042237
100	0.0190498100
