1	0.1123170051
2	0.0961381611
3	0.0635428484
4	0.0451141080
5	0.0284670641
6	0.1343513079
7	0.0486097214
8	0.0573987110
9	0.0505850534
10	0.0542715736
11	0.0396618778
12	0.1017954930
13	0.0352994178
14	0.0296552766
15	0.0285516652
16	0.0258496421
17	0.0269854238
18	0.0276302793
19	0.0241491189
20	0.0234308967
21	0.0303938082
22	0.0277866947
23	0.0198708846
24	0.0228584287
25	0.0202838312
26	0.0235791226
27	0.0200710306
28	0.0212604664
29	0.0205236528
30	0.0199044479
31	0.0192474512
32	0.0221080474
33	0.0225429236
34	0.0244420682
35	0.0217496918
36	0.0293421022
37	0.0299999450
38	0.0253268733
39	0.0258601040
40	0.0273156260
41	0.0299469929
42	0.0313436309
43	0.0317908754
44	0.0307002476
45	0.0265228800
46	0.0318934879
47	0.0334274739
48	0.0332053890
49	0.0379438119
50	0.0350498369
51	0.0327701622
52	0.0317360797
53	0.0172634812
54	0.0181518834
55	0.0197790348
56	0.0196676910
57	0.0164650738
58	0.0191707946
59	0.0203011476
60	0.0196782538
61	0.0196002556
62	0.0185625808
63	0.0203714623
64	0.0241516414
65	0.0226222402
66	0.0225209168
67	0.0218265919
68	0.0233465747
69	0.0220372816
70	0.0197254711
71	0.0193696109
72	0.0208662767
73	0.0237341751
74	0.0231691348
75	0.0236237291
76	0.0224158151
77	0.0194419637
78	0.0204837825
79	0.0205486933
80	0.0208713755
81	0.0215920478
82	0.0223471529
83	0.0224159738
84	0.0236369919
85	0.0242292610
86	0.0250516072
87	0.0256190562
88	0.0265060259
89	0.0245237346
90	0.0279487706
91	0.0274152749
92	0.0268861076
93	0.0234822064
94	0.0244674073
95	0.0273285691
96	0.0231616790
97	0.0231203977
98	0.0198839659
99	0.0212765900
100	0.0189613510
