1	78.4069101343
2	79.6574503778
3	80.0044956183
4	80.0526747113
5	80.5691825017
6	81.4152662478
7	81.4902479420
8	81.8329342241
9	81.9886736420
10	81.9908608469
11	82.4226700899
12	82.4928635663
13	82.5512123846
14	82.5702955639
15	82.5726834441
16	82.5752610487
17	82.5905369436
18	82.5937296867
19	82.6147133553
20	82.6261167754
21	82.6272937123
22	82.6328548116
23	82.6339371893
24	82.6511894509
25	82.6606034017
26	82.6606606575
27	82.6616295926
28	82.7072495657
29	83.0818061718
30	83.0842978213
31	83.0844523043
32	83.0868302690
33	83.0871485093
34	83.0874549151
35	83.0879173842
36	83.0876338802
37	83.0879335639
38	83.0875903460
39	83.0877252247
40	83.0928548463
41	83.4217315802
42	83.4217485250
43	83.4251137290
44	83.4253430102
45	83.4254539369
46	83.4258527249
47	83.4258767596
48	83.4356214853
49	83.7681214769
50	83.9780918087
51	83.9778602716
52	84.0753395986
53	84.0753821134
54	84.0898540683
55	84.0900133802
56	84.0899618868
57	84.0900362642
58	84.0902491957
59	84.0901064706
60	84.0898722794
61	84.0898641580
62	84.0900843973
63	84.0904398663
64	84.0904369170
65	84.0902408403
66	84.2763920823
67	84.2761253734
68	84.2759518021
69	84.2760909714
70	84.2762779870
71	84.2764306566
72	84.2765534165
73	84.2765928566
74	84.2767646743
75	84.2768702115
76	84.2768526456
77	84.2769317674
78	84.2768291991
79	84.2767470293
80	84.2772053060
81	84.2773295188
82	84.2775864315
83	84.2774468040
84	84.2775957426
85	84.2774760312
86	84.2775544737
87	84.2774542069
88	84.2775947166
89	84.2772140322
90	84.2770069174
91	84.2767810475
92	84.2772750893
93	84.2768646993
94	84.2766592251
95	84.2769526520
96	84.2770271148
97	84.2769735537
98	84.2771678941
99	84.2774617388
100	84.2783880526
