1	74.9735169512
2	75.1665814106
3	79.4780761945
4	81.0963685469
5	81.4516234190
6	83.8336727214
7	83.8993081255
8	84.2199813312
9	84.3264429966
10	84.8546824373
11	84.9068251622
12	85.1416161238
13	85.1728500097
14	85.2060025210
15	85.3980354416
16	85.4004872687
17	85.4047711125
18	85.4162142678
19	85.5368946151
20	85.5430848099
21	85.5597900643
22	85.5670683937
23	85.5679948384
24	85.5700379309
25	85.6128349615
26	85.6141604279
27	85.6156299318
28	85.7387445946
29	85.7394653104
30	85.7489968975
31	85.7496925093
32	85.7502226891
33	85.7515764493
34	85.7515025936
35	85.7573979115
36	85.7577524024
37	85.7582803885
38	85.7587691859
39	85.7587887961
40	85.7588196156
41	85.7589084519
42	85.7586931407
43	85.7587718244
44	85.7587626823
45	85.7586353186
46	85.7611324189
47	85.8601970559
48	85.8644452782
49	85.8646398172
50	85.8648381815
51	85.8652980775
52	85.8651758321
53	85.8866030642
54	85.8865255641
55	85.8868808240
56	85.8864323760
57	85.8967488071
58	85.8966198908
59	85.8973349097
60	85.8972783901
61	85.8975327021
62	85.8973628870
63	85.8973189929
64	85.8973883814
65	85.8975595394
66	85.8973883140
67	85.8974583458
68	85.9075612007
69	85.9076559585
70	85.9077261967
71	85.9076326994
72	85.9077654248
73	85.9076810469
74	85.9072752280
75	85.9071205194
76	85.9067971149
77	85.9633433420
78	85.9632802123
79	85.9633536073
80	85.9657113123
81	85.9660048218
82	85.9665456216
83	85.9664138024
84	85.9670707251
85	85.9667422670
86	85.9670131542
87	85.9669720460
88	85.9668017852
89	85.9773470320
90	85.9775351036
91	85.9778985266
92	85.9777129355
93	85.9768280793
94	85.9767999341
95	85.9773777627
96	85.9773545932
97	85.9771218427
98	85.9772184041
99	85.9772443565
100	85.9773835512
