1	79.5695239685
2	81.2578740693
3	82.0706151258
4	85.5116305151
5	85.7378823278
6	85.7959195646
7	86.0534927182
8	86.1878677639
9	86.2956870010
10	86.4090020592
11	86.4204996312
12	86.4463917934
13	86.5054147887
14	86.5159646523
15	86.7178279558
16	86.7238498661
17	86.7345992120
18	86.7368033068
19	86.7372509207
20	86.7912080968
21	86.7929049603
22	86.7949848311
23	86.7955339503
24	86.7972311028
25	86.8035809588
26	86.8057497125
27	86.8101043873
28	86.8174618906
29	86.9916905431
30	86.9959708055
31	86.9977193545
32	86.9988216147
33	86.9991424734
34	86.9991492170
35	87.0002769975
36	87.0025858145
37	87.0027397606
38	87.0145349281
39	87.0146188400
40	87.0146800269
