1	71.4508321747
2	71.7649871479
3	77.8689320980
4	79.1767965512
5	79.4222713723
6	82.1423699211
7	82.2342934320
8	82.4604554444
9	82.5860603136
10	83.4219724405
11	83.4983739371
12	83.8090443711
13	83.8402782569
14	83.8701699059
15	83.9927338351
16	83.9951856621
17	83.9994695060
18	84.0109126613
19	84.0861096994
20	84.0918947625
21	84.1031354773
22	84.1142563981
23	84.1151828428
24	84.1172259353
25	84.1438779406
26	84.1452034070
27	84.1466729109
28	84.3403217608
29	84.3410424765
30	84.3471292728
31	84.3478248846
32	84.3483550645
33	84.3493298553
34	84.3492559996
35	84.3583407424
36	84.3586952333
37	84.3595025610
38	84.3599913585
39	84.3600109686
40	84.3600417881
41	84.3601306245
42	84.3599153132
43	84.3599939970
44	84.3599848548
45	84.3598574912
46	84.3621604689
47	84.5183231270
48	84.5250287346
49	84.5252232735
50	84.5254216379
51	84.5258815338
52	84.5257386605
53	84.5596405529
54	84.5595630528
55	84.5599183127
56	84.5594698647
57	84.5755169084
58	84.5753879921
59	84.5761030110
60	84.5760464914
61	84.5762986971
62	84.5761288821
63	84.5760849879
64	84.5761543765
65	84.5763255345
66	84.5761543091
67	84.5762159708
68	84.5921509051
69	84.5922456629
70	84.5923159011
71	84.5922224037
72	84.5923551292
73	84.5922707513
74	84.5918285129
75	84.5916738044
76	84.5913503998
77	84.6804584194
78	84.6803952897
79	84.6804686847
80	84.6842383847
81	84.6845318942
82	84.6850726940
83	84.6849408749
84	84.6855977975
85	84.6852693394
86	84.6855402266
87	84.6854991184
88	84.6853288576
89	84.7018877559
90	84.7020758275
91	84.7024078932
92	84.7022223022
93	84.7013374459
94	84.7013093007
95	84.7018871293
96	84.7018639598
97	84.7016312094
98	84.7017277708
99	84.7017537231
100	84.7018929178
