1	0.0941396788
2	0.0575136369
3	0.0572647165
4	0.0222530336
5	0.0406991644
6	0.0252124287
7	0.0254813199
8	0.0203334843
9	0.0290553233
10	0.0093099709
11	0.0422120684
12	0.0249498632
13	0.0150238766
14	0.0146090752
15	0.0131086184
16	0.0169862105
17	0.0169637132
18	0.0203554519
19	0.0233581326
20	0.0171762091
21	0.0179633718
22	0.0169228610
23	0.0112557811
24	0.0110954275
25	0.0111052984
26	0.0101678914
27	0.0104465723
28	0.0114936505
29	0.0161626360
30	0.0073983856
31	0.0077645268
32	0.0082091786
33	0.0075479942
34	0.0115998695
35	0.0120149664
36	0.0132003214
37	0.0111316111
38	0.0103055716
39	0.0095567946
40	0.0097662640
