1	77.4665915452
2	78.4955570838
3	78.9121149549
4	79.3168168167
5	81.7080221676
6	82.0194521249
7	82.0307940167
8	82.1939048855
9	82.3196620317
10	82.6140270441
11	82.7050483942
12	82.8710955005
13	83.0311847317
14	83.0398088493
15	83.4036577250
16	84.3048352328
17	84.3078585782
18	84.3301971147
19	84.3874055992
20	84.4009172490
21	84.4023416141
22	84.9565271533
23	85.4606962833
24	85.4712584016
25	85.4833890427
26	85.7052668408
27	85.7102207399
28	85.8198450903
29	85.8200373910
30	85.8209174615
31	85.8455462457
32	85.8551828831
33	85.9555324815
34	85.9566312892
35	85.9564723984
36	86.0251801479
37	86.0587137087
38	86.0761589401
39	86.0769771871
40	86.0772023740
41	86.1108621313
42	86.1109993236
43	86.1123724448
44	86.1645101928
45	86.1645402342
46	86.1645031593
47	86.1646286759
48	86.1716861875
49	86.1719041882
50	86.1756041302
51	86.1762833723
52	86.1763665214
53	86.1761339828
54	86.1759860932
55	86.1763097634
56	86.1763806801
57	86.1764964186
58	86.1770747195
59	86.1766417470
60	86.1760759269
61	86.1761576477
62	86.1756377741
63	86.1757082968
64	86.1764892297
65	86.1773088356
66	86.1766101413
67	86.1820288519
68	86.1824577120
69	86.1831758612
70	86.1828039647
71	86.1836406004
72	86.1821675169
73	86.1830861114
74	86.1831672265
75	86.1823755696
76	86.1825861849
77	86.1832100430
78	86.1839911388
79	86.1841880515
80	86.1843403650
81	86.1839648602
82	86.1836575857
83	86.1822718409
84	86.1822853968
85	86.1821812258
86	86.1825715935
87	86.1821884103
88	86.1816841758
89	86.1829138247
90	86.1830547686
91	86.1829174894
92	86.1834899867
93	86.1835261117
94	86.1837843647
95	86.1839261465
96	86.1838988193
97	86.1835464500
98	86.1832488708
99	86.1834015585
100	86.1832636165
