1	77.7999287061
2	80.1927293548
3	80.9093657026
4	84.0972580598
5	84.2347054412
6	85.3672040058
7	85.9086705018
8	86.1160009810
9	86.1441670076
10	86.1963773021
11	86.2127787857
12	86.2468036236
13	86.2497568407
14	86.3008115727
15	86.3057063323
16	86.3130623147
17	86.3173096067
18	86.3202696759
19	86.3214949031
20	86.3232625388
21	86.3240392671
22	86.3246326527
23	86.3256467150
24	86.3267545114
25	86.3305590048
26	86.3311684339
27	86.3313716814
28	86.3320919940
29	86.3325332010
30	86.3335436787
31	86.3339442127
32	86.3346341622
33	86.3356412292
34	86.3358340274
35	86.4134406035
36	86.4137946186
37	86.4145242711
38	86.4153298591
39	86.4156235418
40	86.4225022891
