1	81.0011793790
2	81.3216132477
3	82.4624743416
4	84.2689155124
5	84.5774620145
6	84.5943876040
7	84.7234174464
8	85.9668403791
9	86.2864947392
10	86.3576570903
11	86.3961737943
12	86.4096184118
13	86.4314819349
14	86.4477724659
15	86.4703250862
16	86.4822251035
17	86.5105325263
18	86.5693190456
19	86.5819899148
20	86.5880876371
21	86.5916654664
22	86.5942080687
23	86.6006604802
24	86.6023889653
25	86.6080856667
26	86.6137049863
27	86.6184547441
28	86.6190787963
29	86.6257920210
30	86.6260780593
31	86.6278865338
32	86.6290185550
33	86.6290838814
34	86.6300619788
35	86.6301803396
36	86.6302313736
37	86.6302681128
38	86.6292845021
39	86.6332252551
40	86.6333819357
41	86.6343690605
42	86.6353305050
43	86.6374002536
44	86.6379372857
45	86.6465928415
46	86.6467018074
47	86.6485476216
48	86.6483143919
49	86.6484939544
50	86.6500343543
51	86.6503723904
52	86.6508927106
53	86.6511025065
54	86.6511995478
55	86.6514145537
56	86.6529748772
57	86.6528810438
58	86.6532769758
59	86.6528288564
60	86.6523476437
61	86.6538804145
62	86.6533783123
63	86.6537462816
64	86.6543644040
65	86.6541141343
66	86.6543652236
67	86.6541106067
68	86.6545646255
69	86.6548027138
70	86.6550885256
71	86.6543217568
72	86.6546358019
73	86.6561610780
74	86.6565255032
75	86.6563353150
76	86.6563300117
77	86.6570536062
78	86.6572852274
79	86.6577787386
80	86.6575919446
81	86.6588962370
82	86.6595276723
83	86.6596606365
84	86.6597411870
85	86.6598635429
86	86.6605421231
87	86.6605463231
88	86.6606283830
89	86.6608237525
90	86.6610921729
91	86.6613314552
92	86.6629568256
93	86.6628106172
94	86.6626051453
95	86.6632350540
96	86.6629426188
97	86.6630159285
98	86.6630729164
99	86.6630955013
100	86.6635573858
