1	79.5797016532
2	79.8685803816
3	82.3827403519
4	82.5799567149
5	82.8382595509
6	83.3780306168
7	84.6673079561
8	85.0026343300
9	85.3593819354
10	85.3719788081
11	85.3804475392
12	85.3928237113
13	85.4069810997
14	85.4137807152
15	85.5111300025
16	85.5177564546
17	85.5583849691
18	85.5629713836
19	85.5638894035
20	85.5645403893
21	85.5657115166
22	85.5669687736
23	85.5689125992
24	85.5693718900
25	85.5700812513
26	85.5753083345
27	85.5754971138
28	85.5760512247
29	85.5786882900
30	85.5788682504
31	85.5791746220
32	85.5797639224
33	85.5797540308
34	85.5810380578
35	85.5810420592
36	85.5816424673
37	85.6038561608
38	85.6048086451
39	85.6049254603
40	85.6053252278
