1	75.1568577787
2	77.0871503375
3	79.0890844675
4	79.7861290092
5	79.9492986521
6	79.9492986521
7	81.5326249959
8	82.3656666739
9	84.1151950448
10	84.1174847136
11	84.1206099440
12	84.7842319871
13	85.4435364203
14	85.9381852146
15	85.9981942898
16	86.0571010652
17	86.2972683547
18	86.3195343070
19	86.4284702771
20	86.4416349730
21	86.4432246870
22	86.4446007364
23	86.4456145474
24	86.4568111003
25	86.4583598091
26	86.4855268043
27	86.4864246899
28	86.6759462140
29	86.6763076669
30	86.6770526895
31	86.6784883442
32	86.7054159006
33	86.7055229929
34	86.7089863112
35	86.7111669208
36	86.7181487289
37	86.7199347652
38	86.7206554007
39	86.7207957103
40	86.7214614787
41	86.7270835868
42	86.7740497545
43	86.7742144438
44	86.7749559772
45	86.7747565845
46	86.7743843250
47	86.7745457212
48	86.7745746491
49	86.7749710295
50	86.7749612721
51	86.8415755712
52	86.8411954701
53	86.8416796850
54	86.8423017461
55	86.8451946305
56	86.8524293001
57	86.8526000629
58	86.8523052614
59	86.8524257886
60	86.8523565400
61	86.8522315594
62	86.8521276826
63	86.8520666813
64	86.8521746891
65	86.8543850249
66	86.8542113349
67	86.8540914031
68	86.8539229676
69	86.8540860462
70	86.8547403586
71	86.8547962306
72	86.8592334681
73	86.8607221578
74	86.8608478003
75	86.8606428805
76	86.8598881987
77	86.8598876554
78	86.8896576213
79	86.8897336861
80	86.8896173680
81	86.8898320212
82	86.8946524633
83	86.8952765672
84	86.9050447233
85	86.9109452524
86	86.9100007033
87	86.9103668129
88	86.9110291854
89	86.9109877905
90	86.9122123727
91	86.9147943086
92	86.9162820998
93	86.9274845625
94	86.9282095699
95	86.9305234245
96	86.9305428554
97	86.9323628500
98	86.9329222703
99	86.9329976362
100	86.9336695540
