1	74.0384810671
2	78.3285491121
3	82.2113153187
4	82.2187289712
5	82.3996571207
6	83.1237860539
7	83.8938684633
8	84.1436707824
9	84.3378248447
10	84.7459419861
11	84.8366115386
12	84.8865707318
13	84.9915773445
14	85.0264991349
15	85.0570220346
16	85.0788712867
17	85.2492946845
18	85.2676217971
19	85.7576424882
20	85.7652749709
21	85.7693990322
22	85.7704276245
23	85.7736049261
24	85.7793946030
25	85.7851051068
26	85.7872074408
27	85.7913966824
28	85.7945038277
29	85.8085623469
30	85.8129128847
31	85.8151531347
32	85.8159497339
33	85.8164079920
34	85.8216508266
35	85.8227898690
36	85.8229013537
37	85.8287483162
38	85.8288518205
39	85.8287457243
40	85.8407528795
41	85.8415575038
42	85.8475631088
43	85.8476378375
44	85.8962749174
45	85.8984990805
46	85.8993152164
47	85.8997419195
48	85.9001576737
49	85.9004304915
50	85.9006891811
51	85.9127149357
52	85.9146658688
53	85.9176056423
54	85.9174227908
55	85.9197037653
56	85.9203510515
57	85.9209909572
58	85.9209442200
59	85.9213202114
60	85.9237636862
61	85.9235075970
62	85.9242705309
63	85.9257670496
64	85.9266093598
65	85.9271049666
66	85.9275424992
67	85.9276827528
68	85.9439085323
69	85.9435598197
70	85.9432661441
71	85.9437027923
72	85.9440260777
73	85.9449977205
74	85.9455812824
75	85.9459159736
76	85.9460507390
77	85.9462552869
78	85.9464822607
79	85.9472933237
80	85.9470846017
81	85.9471255346
82	85.9465167813
83	85.9470784334
84	85.9467945151
85	85.9468365701
86	85.9468682722
87	85.9475663197
88	85.9475694351
89	85.9480742537
90	85.9484977973
91	85.9482535753
92	85.9485023456
93	85.9486774242
94	85.9490201298
95	85.9482698818
96	85.9491548003
97	85.9492917939
98	85.9497952378
99	85.9502419509
100	85.9527378806
