1	74.2795122677
2	76.9577213678
3	78.9277929438
4	80.2632198242
5	81.5092855157
6	83.3352661130
7	84.3732006243
8	84.4672218828
9	84.6349006396
10	84.6553021821
11	84.6888867514
12	84.7163591617
13	84.9262469740
14	84.9282119783
15	84.9311791346
16	84.9353688357
17	85.0612631474
18	85.0765230083
19	85.0779084485
20	85.0781487463
21	85.1337332633
22	85.1346256293
23	85.1358731750
24	85.1363858975
25	85.1378186870
26	85.1846006782
27	85.1866560644
28	85.2828211836
29	85.2827494876
30	85.2829347578
31	85.2832991590
32	85.2841082610
33	85.2845235404
34	85.2850004867
35	85.2853072967
36	85.2864994945
37	85.2867913889
38	85.2878222069
39	85.2880920770
40	85.2877563400
41	85.2875630934
42	85.2881627265
43	85.2880857604
44	85.2880453439
45	85.2997468759
46	85.2999814901
47	85.2997471090
48	85.2998591192
49	85.2997678859
50	85.3070903488
51	85.3071505530
52	85.3071679830
53	85.3093303815
54	85.3096066975
55	85.3229121874
56	85.3232693125
57	85.3232609082
58	85.3228749228
59	85.3234509675
60	85.3235557744
61	85.3252652600
62	85.3255219455
63	85.3259318125
64	85.3253581550
65	85.3252785390
66	85.3254232920
67	85.3253987061
68	85.3262042939
69	85.3260302654
70	85.3784486402
71	85.3779414938
72	85.3776782496
73	85.3829611120
74	85.3829700140
75	85.3827148576
76	85.3817925248
77	85.3821722040
78	85.3820725125
79	85.3823685577
80	85.3820302028
81	85.3823741685
82	85.3823434167
83	85.3827295484
84	85.3823637664
85	85.3823341284
86	85.3824962246
87	85.3824348497
88	85.3824403433
89	85.3825477963
90	85.3844163771
91	85.3846671810
92	85.3851691294
93	85.3851978684
94	85.3851391192
95	85.3848072305
96	85.3855841262
97	85.3858294638
98	85.3856217467
99	85.3856748128
100	85.3858714329
