1	82.3609924748
2	82.7721203688
3	83.5660802574
4	83.7632966203
5	84.0404402439
6	84.5802113098
7	85.8552430446
8	86.0230539348
9	86.3571329621
10	86.3697298349
11	86.3800769794
12	86.3924531515
13	86.4047106057
14	86.4115102212
15	86.4755562281
16	86.4836380603
17	86.5107883383
18	86.5155287658
19	86.5164467856
20	86.5170977714
21	86.5182688988
22	86.5195261558
23	86.5215057618
24	86.5219650525
25	86.5226744138
26	86.5260414100
27	86.5262301893
28	86.5267843002
29	86.5294925440
30	86.5296726718
31	86.5299816527
32	86.5305709531
33	86.5305610614
34	86.5318450885
35	86.5318490898
36	86.5324494980
37	86.5468136900
38	86.5477661743
39	86.5478829895
40	86.5482827571
