1	0.2038548783
2	0.0971521920
3	0.1064085187
4	0.1125666932
5	0.0705967797
6	0.0599139838
7	0.0600198858
8	0.1215407431
9	0.1300396581
10	0.1368999467
11	0.0345844258
12	0.0315316842
13	0.0200750268
14	0.0528689863
15	0.0671079185
16	0.1480942194
17	0.0717810967
18	0.0679024449
19	0.0835660963
20	0.0753723852
21	0.0690334775
22	0.0158983096
23	0.0098858190
24	0.0098033875
25	0.0198072974
26	0.0205151516
27	0.0275666885
28	0.0236954164
29	0.0138371852
30	0.0120116300
31	0.0117715868
32	0.0202920827
33	0.0137643973
34	0.0154119369
35	0.0149895008
36	0.0163578360
37	0.0203662761
38	0.0247028573
39	0.0209106146
40	0.0220256803
41	0.0213625520
42	0.0199603662
43	0.0176166532
44	0.0166661730
45	0.0186300943
46	0.0181502820
47	0.0207024490
48	0.0203336302
49	0.0169152862
50	0.0212993046
51	0.0195171480
52	0.0221761475
53	0.0208215756
54	0.0188709282
55	0.0170979103
56	0.0221820932
57	0.0220520706
58	0.0220557542
59	0.0242400304
60	0.0239793558
61	0.0239465197
62	0.0233757680
63	0.0237316983
64	0.0240558800
65	0.0244252629
66	0.0232433260
67	0.0228253181
68	0.0190844109
69	0.0210268543
70	0.0208593216
71	0.0178073745
72	0.0193050222
73	0.0188657874
74	0.0190438820
75	0.0155150351
76	0.0188387235
77	0.0196977496
78	0.0178826433
79	0.0198820522
80	0.0243696051
81	0.0246847965
82	0.0248997822
83	0.0248866996
84	0.0262923459
85	0.0192608631
86	0.0189390169
87	0.0222610124
88	0.0237876503
89	0.0223178217
90	0.0173326324
91	0.0198291553
92	0.0184285518
93	0.0208823795
94	0.0232172429
95	0.0224425885
96	0.0217807247
97	0.0232845492
98	0.0210310589
99	0.0215241073
100	0.0239128353
