1	0.1628211996
2	0.1046834344
3	0.1295846302
4	0.1087286433
5	0.0724583059
6	0.1365212525
7	0.0416146190
8	0.0411094504
9	0.0997150199
10	0.1303488177
11	0.0573892528
12	0.0409808624
13	0.0185356090
14	0.0196807901
15	0.0366109305
16	0.0237266082
17	0.0434442210
18	0.0366337798
19	0.0442697846
20	0.0285130263
21	0.0312324234
22	0.0361475781
23	0.0322986204
24	0.0387905381
25	0.0345421616
26	0.0321236391
27	0.0222537892
28	0.0224047367
29	0.0230385955
30	0.0272640893
31	0.0294616901
32	0.0279756855
33	0.0266814492
34	0.0250880282
35	0.0262554595
36	0.0286962153
37	0.0304056092
38	0.0221348300
39	0.0213908846
40	0.0191313667
41	0.0305714488
42	0.0310445934
43	0.0230052825
44	0.0216602505
45	0.0203088378
46	0.0210608372
47	0.0207641753
48	0.0217409750
49	0.0745444463
50	0.0335744549
51	0.0323225369
52	0.0334599945
53	0.0227395961
54	0.0245627187
55	0.0221980812
56	0.0246998217
57	0.0196686213
58	0.0210899808
59	0.0227392925
60	0.0231216622
61	0.0287215914
62	0.0283930574
63	0.0231836029
64	0.0229524082
65	0.0234838661
66	0.0261805349
67	0.0239958562
68	0.0274773119
69	0.0271276923
70	0.0302351817
71	0.0272834308
72	0.0261766636
73	0.0234421241
74	0.0239026091
75	0.0213370959
76	0.0223319901
77	0.0202112152
78	0.0229904619
79	0.0235255527
80	0.0220897698
81	0.0222006296
82	0.0251595205
83	0.0177316188
84	0.0169431139
85	0.0171379597
86	0.0220305693
87	0.0229883163
88	0.0221319437
89	0.0235477198
90	0.0221576761
91	0.0205356061
92	0.0191143343
93	0.0227034131
94	0.0248398853
95	0.0249167745
96	0.0220540884
97	0.0238282267
98	0.0232359158
99	0.0231753229
100	0.0239552119
