20	6.0231814716
20	6.1321525477
20	5.9960462937
20	6.1269430251
20	6.1873252741
20	6.1727077032
20	5.6972457502
20	6.2775834948
20	5.9138121181
20	6.1629153367
40	6.0023974484
40	5.5554920599
40	6.0523663445
40	6.1005934099
40	5.7063958807
40	5.7096655918
40	5.7580662519
40	5.9147580330
40	5.8130605251
40	6.1549221063
100	5.8045639627
100	5.9041390761
100	5.8462108426
100	5.4016436638
100	5.5166935835
100	5.7077644568
100	5.9544797588
100	5.9061474852
100	5.6999376919
100	5.8976702374
