1	81.7688571568
2	82.2743218725
3	82.8350137719
4	83.3556699237
5	83.3594897729
6	83.4374541895
7	83.8838632939
8	84.0498247314
9	84.0657637544
10	84.2453340566
11	84.4940818925
12	84.5570591233
13	84.7682571948
14	85.5308600013
15	85.5898901785
16	85.7240813574
17	85.7345569121
18	86.0768676005
19	86.2030036449
20	86.2054223935
21	86.2072672773
22	86.2226766179
23	86.2406291890
24	86.2407554209
25	86.2715701623
26	86.2722718088
27	86.2729801591
28	86.2808509751
29	86.3180868924
30	86.4001304761
31	86.4006692833
32	86.4015918884
33	86.4025067482
34	86.4023629834
35	86.4187448909
36	86.4196454249
37	86.4205717932
38	86.4205475935
39	86.4203007635
40	86.4204862747
41	86.4206635135
42	86.4210557924
43	86.4217119494
44	86.4217952093
45	86.4219695204
46	86.4218533313
47	86.4214691818
48	86.4216888030
49	86.4222830842
50	86.4224322603
51	86.4224208231
52	86.4227754320
53	86.4229130163
54	86.4223669421
55	86.4268997866
56	86.4274089324
57	86.4273976300
58	86.4270699338
59	86.4262901072
60	86.4264943709
61	86.4266597595
62	86.4271871568
63	86.4269668928
64	86.4276881698
65	86.4278138998
66	86.4281384500
67	86.4286678865
68	86.4287129186
69	86.4286536288
70	86.4285107771
71	86.4288111116
72	86.4288533723
73	86.4294789484
74	86.4296814381
75	86.4297681672
76	86.4294907243
77	86.4299362649
78	86.4298407740
79	86.4299825663
80	86.4303664812
81	86.4303955395
82	86.4303663830
83	86.4322622049
84	86.4320258107
85	86.4322536335
86	86.4322456815
87	86.4316046542
88	86.4315576623
89	86.4323161023
90	86.4326117371
91	86.4331370287
92	86.4331698939
93	86.4334409968
94	86.4333790564
95	86.4331776833
96	86.4333880887
97	86.4338808956
98	86.4337203581
99	86.4329896949
100	86.4328021815
