1	0.1916314407
2	0.0934230530
3	0.0343867115
4	0.0622075520
5	0.1441993940
6	0.1023036248
7	0.0843262631
8	0.1084244731
9	0.0755921162
10	0.0642112023
11	0.0536282258
12	0.1137852317
13	0.0285521681
14	0.0369905052
15	0.0215469378
16	0.0483801352
17	0.0506049084
18	0.0374015742
19	0.0179431314
20	0.0280034967
21	0.0259422342
22	0.0199152677
23	0.0277124264
24	0.0694580369
25	0.0918929631
26	0.0396325991
27	0.0384134651
28	0.0389874340
29	0.0615212141
30	0.0210592369
31	0.0189752089
32	0.0159581334
33	0.0144877427
34	0.0314763544
35	0.0302958373
36	0.0292240582
37	0.0502502675
38	0.0501554137
39	0.0350874660
40	0.0315435400
41	0.0329013546
42	0.0469164905
43	0.0474079252
44	0.0189815417
45	0.0226003793
46	0.0226760508
47	0.0183243768
48	0.0179943236
49	0.0175023151
50	0.0177405544
51	0.0242321457
52	0.0199637402
53	0.0192259354
54	0.0176343638
55	0.0167993253
56	0.0185667849
57	0.0201082012
58	0.0195547894
59	0.0174567126
60	0.0303297571
61	0.0309603143
62	0.0285283450
63	0.0194500051
64	0.0170071078
65	0.0154708731
66	0.0113177102
67	0.0146568393
68	0.0424821454
69	0.0438748346
70	0.0440619155
71	0.0543114295
72	0.0532804136
73	0.0433043054
74	0.0509313392
75	0.0414577466
76	0.0399893683
77	0.0398689701
78	0.0400855258
79	0.0404506036
80	0.0566187826
81	0.0572915010
82	0.0428492083
83	0.0425645268
84	0.0438664389
85	0.0433460938
86	0.0435101643
87	0.0436772272
88	0.0454503913
89	0.0297845599
90	0.0305100301
91	0.0302701161
92	0.0303700198
93	0.0308217839
94	0.0283417617
95	0.0304971639
96	0.0206551363
97	0.0184202269
98	0.0191446248
99	0.0208862524
100	0.0240451881
