1	83.5709576903
2	83.6965753296
3	83.8004797379
4	84.9938219858
5	85.0370700253
6	85.1416374417
7	85.2967760867
8	85.9849529288
9	86.0453010046
10	86.1220276381
11	86.1659559913
12	86.2284940025
13	86.2666114457
14	86.2690839379
15	86.2774603518
16	86.2800596588
17	86.2808882043
18	86.3286695669
19	86.3296738616
20	86.3300941570
21	86.3350051077
22	86.3359372153
23	86.3367933389
24	86.3374770881
25	86.3698363616
26	86.3708710378
27	86.3725180889
28	86.3726961985
29	86.3728234887
30	86.3729581355
31	86.3738194609
32	86.4011429290
33	86.4012143288
34	86.4015935469
35	86.4021491363
36	86.4024729186
37	86.4025749745
38	86.4077449564
39	86.4077425022
40	86.4237899622
