1	83.8954093461
2	84.5896932000
3	84.8906306675
4	85.2766379534
5	85.3713496606
6	85.5065930327
7	86.3034553458
8	86.3421877197
9	86.4083595122
10	86.4371612664
11	86.4480020500
12	86.4526240694
13	86.4577557919
14	86.4885231841
15	86.5239940843
16	86.5432585349
17	86.5594280392
18	86.5611619828
19	86.5624243544
20	86.5714864680
21	86.5727387516
22	86.5738526780
23	86.5750353884
24	86.5865549440
25	86.5881715931
26	86.5888493590
27	86.5897947580
28	86.5899281939
29	86.5902692561
30	86.5907066224
31	86.5913676420
32	86.5917690442
33	86.5922684260
34	86.5926684248
35	86.5928493599
36	86.5953803518
37	86.5965053113
38	86.5966557132
39	86.5967856754
40	86.5968509602
