1	80.6007402101
2	81.3929477034
3	81.7399929438
4	81.7881720369
5	82.1707773891
6	83.5610735027
7	83.6102879801
8	83.9211836171
9	84.1024919602
10	84.1046791651
11	84.3819167390
12	84.4955304712
13	84.5340394570
14	84.5626860879
15	84.5650739681
16	84.5687452981
17	84.5821810790
18	84.5856792288
19	84.6180574790
20	84.6255451859
21	84.6267221228
22	84.6353900521
23	84.6364724298
24	84.6485383844
25	84.6634869690
26	84.6635442248
27	84.6645131599
28	84.6936930530
29	84.9324448219
30	84.9363110955
31	84.9364655784
32	84.9399240409
33	84.9402422812
34	84.9405486871
35	84.9410111561
36	84.9407276521
37	84.9412450416
38	84.9409018237
39	84.9410367023
40	84.9490406185
41	85.1582325846
42	85.1582495293
43	85.1607662913
44	85.1609955725
45	85.1611359443
46	85.1618074643
47	85.1618224615
48	85.1680027050
49	85.3752035717
50	85.5120081535
51	85.5117766164
52	85.5779929328
53	85.5780354476
54	85.5871707438
55	85.5873300558
56	85.5872785624
57	85.5873529398
58	85.5875658712
59	85.5874231462
60	85.5871889549
61	85.5871808336
62	85.5874010729
63	85.5877565419
64	85.5877535926
65	85.5875575159
66	85.7059096546
67	85.7056429457
68	85.7054693744
69	85.7056085437
70	85.7057955593
71	85.7059482290
72	85.7060709888
73	85.7061104290
74	85.7062822467
75	85.7063877838
76	85.7063702180
77	85.7064493397
78	85.7063467714
79	85.7062646016
80	85.7066107309
81	85.7067349436
82	85.7069918563
83	85.7068522289
84	85.7070011674
85	85.7068814561
86	85.7069598985
87	85.7068596317
88	85.7069249657
89	85.7065442812
90	85.7063371664
91	85.7061112966
92	85.7066053384
93	85.7061949484
94	85.7059894742
95	85.7062155304
96	85.7062899932
97	85.7062364321
98	85.7064307726
99	85.7067246172
100	85.7084556372
