1	81.3417698613
2	82.2512853178
3	82.2769387894
4	84.6877254751
5	85.2045191287
6	85.4822171916
7	85.9162585610
8	85.9333152816
9	86.2274403028
10	86.4042284650
11	86.5984277856
12	86.6097037184
13	86.6867919580
14	86.6871478564
15	86.7209534222
16	86.7574172386
17	86.7589410766
18	86.7617449426
19	86.8119957456
20	86.8245952500
21	86.8266182577
22	86.8285345285
23	86.8307250231
24	86.8365143669
25	86.8476879425
26	86.8475000201
27	86.8632221813
28	86.8652098816
29	86.8662791629
30	86.8673481420
31	86.8677206721
32	86.8684612532
33	86.8687357970
34	86.8688931788
35	86.8713441616
36	86.8750126363
37	86.8754979166
38	86.8760283949
39	86.8776117599
40	86.8776310513
41	86.8784115337
42	86.8789134772
43	86.8797479489
44	86.8796658090
45	86.8797074036
46	86.8803475467
47	86.8803047816
48	86.8802515055
49	86.8809920299
50	86.8810477696
51	86.8810251522
52	86.8812567836
53	86.8822145160
54	86.8822860157
55	86.8829897388
56	86.8839512216
57	86.8837501363
58	86.8837581414
59	86.8834504647
60	86.8841634885
61	86.8840014176
62	86.8865564965
63	86.8861388385
64	86.8872241239
65	86.8877106998
66	86.8880403935
67	86.8880662148
68	86.8875634894
69	86.8879062939
70	86.8881059505
71	86.8882577590
72	86.8891346404
73	86.8892587300
74	86.8899631846
75	86.8908724279
76	86.8918264235
77	86.8914573166
78	86.8912718821
79	86.8914570489
80	86.8914518093
81	86.8915661567
82	86.8922784680
83	86.8917729633
84	86.8919076374
85	86.8921476790
86	86.8928179366
87	86.8928138716
88	86.8931605099
89	86.8953260858
90	86.8953270564
91	86.8950130504
92	86.8963111194
93	86.8958788227
94	86.8959015193
95	86.8958251333
96	86.8960204162
97	86.8955854930
98	86.8954035020
99	86.8954918092
100	86.8953904974
