1	0.0817021546
2	0.1049790928
3	0.0684141939
4	0.0841556998
5	0.0602383647
6	0.0792834853
7	0.0542980060
8	0.0710969143
9	0.0663829178
10	0.0788943693
11	0.0593775653
12	0.0587428829
13	0.0472624568
14	0.0394329334
15	0.0442442391
16	0.0374982826
17	0.0500347417
18	0.0371218754
19	0.0348937689
20	0.0328478932
21	0.0282090562
22	0.0304170516
23	0.0289430566
24	0.0225655878
25	0.0234454350
26	0.0230989973
27	0.0233270665
28	0.0273810898
29	0.0234635633
30	0.0238755579
31	0.0229658453
32	0.0231348310
33	0.0222696962
34	0.0236201510
35	0.0256252701
36	0.0249226897
37	0.0243776786
38	0.0247210511
39	0.0256923097
40	0.0296403344
41	0.0221260628
42	0.0218652794
43	0.0243228278
44	0.0256205800
45	0.0278629422
46	0.0281070757
47	0.0280487235
48	0.0289926071
49	0.0278655985
50	0.0000000000
