1	0.1060013205
2	0.1140958090
3	0.1731085884
4	0.0784652804
5	0.0642485172
6	0.0585053880
7	0.0744724118
8	0.0578176579
9	0.0514945973
10	0.0562686250
11	0.0513797378
12	0.0383112236
13	0.0450516690
14	0.0408080729
15	0.0422747125
16	0.0360223285
17	0.0540448108
18	0.0440750656
19	0.0395241885
20	0.0265291388
21	0.0266587128
22	0.0268103347
23	0.0377485775
24	0.0369664024
25	0.0346192662
26	0.0343545479
27	0.0448426910
28	0.0425797390
29	0.0449963077
30	0.0446306655
31	0.0327354149
32	0.0312036969
33	0.0315534079
34	0.0324206320
35	0.0314981744
36	0.0311311632
37	0.0309441301
38	0.0277484819
39	0.0277477468
40	0.0243649346
41	0.0245124628
42	0.0257618362
43	0.0259431534
44	0.0391944243
45	0.0416302523
46	0.0412605155
47	0.0399899168
48	0.0400495311
49	0.0404998109
50	0.0000000000
