1	0.0639627700
2	0.0467263311
3	0.0296403921
4	0.0193319568
5	0.0213420181
6	0.0200272427
7	0.0186238093
8	0.0143042129
9	0.0122403747
10	0.0127237055
11	0.0115083007
12	0.0116087698
13	0.0143556521
14	0.0099437482
15	0.0092883718
16	0.0111378596
17	0.0108362745
18	0.0259913102
19	0.0167223861
20	0.0105242493
21	0.0178449957
22	0.0102068821
23	0.0125607961
24	0.0122867838
25	0.0126404157
26	0.0080123226
27	0.0081383630
28	0.0232937792
29	0.0184778138
30	0.0160101104
31	0.0084522055
32	0.0104323515
33	0.0148484051
34	0.0199740167
35	0.0220773150
36	0.0250154346
37	0.0147669092
38	0.0149012642
39	0.0157943734
40	0.0491458751
41	0.0118740384
42	0.0115794746
43	0.0229492096
44	0.0080294499
45	0.0209273482
46	0.0142411902
47	0.0099021588
48	0.0084260371
49	0.0107708462
50	0.0066699984
