1	0.0753697354
2	0.0770833789
3	0.0875367093
4	0.0635658981
5	0.0734712902
6	0.0770023193
7	0.0764588926
8	0.0542343147
9	0.0535271015
10	0.0483395279
11	0.0583215896
12	0.0373197906
13	0.0388571748
14	0.0373338892
15	0.0417245805
16	0.0392936085
17	0.0323034449
18	0.0402505573
19	0.0427769031
20	0.0453708689
21	0.0414181001
22	0.0424897376
23	0.0412283504
24	0.0349883721
25	0.0361075037
26	0.0361691032
27	0.0338602925
28	0.0362265711
29	0.0389383989
30	0.0303740702
31	0.0293268785
32	0.0282251720
33	0.0274636570
34	0.0277402601
35	0.0289394990
36	0.0283297982
37	0.0276883192
38	0.0272998152
39	0.0273417082
40	0.0306658833
41	0.0255175224
42	0.0260409815
43	0.0263951673
44	0.0266266350
45	0.0265629049
46	0.0261399959
47	0.0233291385
48	0.0314907518
49	0.0323404038
50	0.0000000000
