1	0.0755804000
2	0.0410843407
3	0.0315977148
4	0.0223086593
5	0.0208738096
6	0.0209089734
7	0.0225375671
8	0.0168271900
9	0.0154399272
10	0.0130192448
11	0.0129999972
12	0.0145700073
13	0.0133465489
14	0.0124092962
15	0.0133522058
16	0.0099524939
17	0.0242026346
18	0.0355838766
19	0.0269561367
20	0.0223519271
21	0.0139618433
22	0.0111606148
23	0.0116259658
24	0.0135547120
25	0.0139509285
26	0.0181310973
27	0.0224101917
28	0.0232609709
29	0.0156504087
30	0.0113224586
31	0.0108071048
32	0.0089096420
33	0.0094318211
34	0.0121685090
35	0.0127929356
36	0.0098264201
37	0.0091129062
38	0.0119406902
39	0.0252050091
40	0.0268832518
41	0.0260798615
42	0.0126550108
43	0.0074585955
44	0.0082729997
45	0.0264147314
46	0.0096248382
47	0.0150593133
48	0.0076592408
49	0.0079769860
50	0.0088482244
