1	0.0648027040
2	0.0560254946
3	0.0608703637
4	0.0905001209
5	0.0589789434
6	0.0810941404
7	0.0660808372
8	0.0708159293
9	0.0806322226
10	0.0632511077
11	0.0723325481
12	0.0794986614
13	0.0846597947
14	0.0850105836
15	0.0738876967
16	0.0672602692
17	0.0724033963
18	0.0713980433
19	0.0647348656
20	0.0611541629
21	0.0654551458
22	0.0347474995
23	0.0334127728
24	0.0491644057
25	0.0433584068
26	0.0409291870
27	0.0413336382
28	0.0507082644
29	0.0594746375
30	0.0579770301
31	0.0592134775
32	0.0384410601
33	0.0392670114
34	0.0358076704
35	0.0362015246
36	0.0459930477
37	0.0459443197
38	0.0462986469
39	0.0460680976
40	0.0455671136
41	0.0366989037
42	0.0384077310
43	0.0356641264
44	0.0363678515
45	0.0355150967
46	0.0355761341
47	0.0322685894
48	0.0382107529
49	0.0381654556
50	0.0000000000
