1	391.5648831728
2	445.8535177142
3	493.6916274786
4	526.8229769143
5	573.4604920631
6	576.4021933718
7	585.7971962166
8	600.4670725777
9	621.9276275245
10	629.2619191162
11	633.7069707268
12	649.8584309213
13	654.3016151506
14	666.1049544604
15	670.7298272672
16	678.5759494981
17	679.3344339885
18	680.5749362235
19	681.4386129588
20	684.0060794943
21	688.0979711038
22	692.0252579260
23	697.2188389701
24	700.7007489033
25	701.3085186231
26	701.6618799858
27	702.4854001637
28	703.1179727877
29	703.3433813040
30	704.3620116324
31	704.7679306483
32	704.8317635622
33	705.0906563785
34	708.8988949619
35	708.9489172279
36	710.6528511977
37	710.6705153959
38	710.7281746185
39	710.8417268849
40	710.8731907358
41	711.0394619114
42	711.0697363155
43	711.0750538912
44	711.0872890637
45	711.1065536216
46	711.8539340979
47	711.8796925148
48	711.9004337186
49	711.9004491998
50	711.9079941347
51	711.9176655974
52	711.9188788624
53	711.9314693872
54	711.9338674477
55	711.9514390395
56	711.9567664889
57	711.9916646024
58	712.0695958139
59	712.0798045765
60	712.1133888680
61	712.1137708421
62	712.1153588424
63	712.1203680842
64	712.1256944967
65	712.9169479240
66	713.0377736840
67	713.0590743927
68	713.0640309890
69	713.1235465703
70	713.1439391412
71	713.1562246836
72	713.1568047698
73	713.1578182926
74	713.1642360474
75	713.1658353786
76	713.2557803228
77	713.2917823647
78	713.2929968351
79	713.4487792086
80	713.4489639894
81	713.4968613968
82	713.4970285903
83	713.4981162217
84	713.5051461673
85	713.5053112059
86	713.5055323604
87	713.5686877158
88	713.5923543531
89	713.5939296053
90	713.5940749633
91	713.5944963109
92	713.5945470791
93	713.5956652008
94	713.5958656678
95	713.5958816288
96	713.5962395473
97	713.6031359597
98	713.6479380202
99	713.6479745951
100	713.6482436382
101	713.6630390753
102	713.6630390753
103	713.6632608134
104	713.6642006080
105	713.6647259665
106	713.6647292894
107	713.6651058814
108	713.6651058814
109	713.6653418682
110	713.6830188980
111	713.6871047005
112	713.6878266232
113	713.6878881679
114	713.6880038622
115	713.6886056682
116	713.6887214552
117	713.7713608175
118	713.7715501406
119	713.7715834734
120	713.7725496771
121	713.7751420275
122	713.7751905089
123	713.7751911182
124	713.7752836005
125	713.7753192696
126	713.7757662763
127	713.7759699584
128	713.8021984332
129	713.8052596121
130	713.8053589483
131	713.8257077302
132	713.8544396839
133	713.8563386232
134	713.8563933018
135	713.9103938892
136	713.9106830753
137	713.9107521109
138	713.9120854362
139	713.9121422874
140	713.9123270131
141	713.9125288968
142	713.9125677509
143	713.9125695905
144	713.9125695905
145	713.9136541260
146	713.9136563348
147	713.9136588288
148	713.9136942802
149	713.9137097983
150	713.9137097983
151	713.9137865564
152	713.9138174467
153	713.9349839818
154	713.9350882953
155	713.9353561058
156	713.9354686094
157	713.9354718546
158	713.9354868285
159	713.9359057560
160	713.9374813573
161	713.9405390714
162	713.9405417992
163	713.9406376338
164	713.9410997313
165	713.9413737878
166	713.9413993567
167	713.9413993567
168	713.9414665277
169	713.9424730116
170	713.9425112255
171	713.9451715440
172	713.9455165021
173	713.9455429359
174	713.9457299659
175	713.9460148602
176	713.9460509210
177	713.9826052161
178	713.9826131949
179	713.9826153059
180	713.9826475183
181	713.9826863171
182	713.9826863171
183	713.9828016609
184	713.9828213488
185	713.9828998780
186	713.9833025351
187	713.9835252605
188	713.9837014677
189	713.9836105675
190	713.9841721177
191	713.9841796707
192	713.9842440596
193	713.9842254454
194	713.9842262644
195	713.9850259759
196	713.9931372567
197	713.9932062222
198	713.9932063696
199	713.9932073156
200	713.9932536553
201	713.9932672952
202	713.9932845944
203	714.0140445739
204	714.0141744545
205	714.0142331751
206	714.0142331751
207	714.0148890024
208	714.0149317436
209	714.0149519280
210	714.0155962030
211	714.0155962030
212	714.0155905540
213	714.0183423961
214	714.0184092044
215	714.0184680361
216	714.0184689054
217	714.0184689054
218	714.0185305843
219	714.0185655652
220	714.0188018860
221	714.0188037068
222	714.0188116608
223	714.0188865860
224	714.0199121813
225	714.0199276465
226	714.0199284302
227	714.0199626846
228	714.0201207568
229	714.0202773315
230	714.0203193142
231	714.0203226455
232	714.0203377915
233	714.0796367370
234	714.0796725952
235	714.0796801448
236	714.0796790441
237	714.0797097867
238	714.0797546243
239	714.0797730853
240	714.0797855717
241	714.0797855717
242	714.0804428758
243	714.0804796872
244	714.0804910070
245	714.0804840615
246	714.0805318778
247	714.0805375604
248	714.0807743144
249	714.0807727547
250	714.0807727547
