1	0.1116435625
2	0.0589000989
3	0.0332816246
4	0.0310661817
5	0.0510456330
6	0.0410728891
7	0.0334052093
8	0.0281602832
9	0.0243690359
10	0.0225797910
11	0.0178680597
12	0.0224628521
13	0.0190626467
14	0.0313707080
15	0.0442830991
16	0.0195877162
17	0.0228299023
18	0.0224909114
19	0.0259286397
20	0.0160179266
21	0.0165174398
22	0.0198472315
23	0.0287701146
24	0.0529420106
25	0.0291216111
26	0.0155920123
27	0.0241224430
28	0.0153153492
29	0.0169570174
30	0.0209541723
31	0.0210036523
32	0.0196958126
33	0.0178097459
34	0.0185141362
35	0.0186364624
36	0.0239130248
37	0.0380909704
38	0.0360772741
39	0.0352762189
40	0.0102537523
41	0.0193136959
42	0.0208387703
43	0.0187473421
44	0.0268923146
45	0.0236009384
46	0.0279786480
47	0.0383695682
48	0.0280878674
49	0.0327893336
50	0.0203666728
51	0.0178655300
52	0.0196903581
53	0.0393873177
54	0.0471717120
55	0.0518086681
56	0.0213809933
57	0.0192180803
58	0.0123028609
59	0.0135360180
60	0.0143753803
61	0.0225023832
62	0.0249968509
63	0.0157856274
64	0.0174693852
65	0.0206370817
66	0.0254666789
67	0.0220207850
68	0.0188392941
69	0.0199188953
70	0.0200301896
71	0.0152554757
72	0.0126697794
73	0.0136439981
74	0.0118435356
75	0.0094113196
76	0.0116874681
77	0.0377958686
78	0.0221390121
79	0.0226599969
80	0.0481427585
81	0.0486957278
82	0.0333089284
83	0.0375556913
84	0.0362572643
85	0.0132223574
86	0.0140871920
87	0.0146387013
88	0.0133910847
89	0.0134959585
90	0.0144686907
91	0.0196258131
92	0.0203314043
93	0.0168400083
94	0.0128562180
95	0.0120128997
96	0.0115608986
97	0.0361725314
98	0.0389386627
99	0.0186630226
100	0.0152825041
