1	441.0993469242
2	459.0852602200
3	498.4105023272
4	510.2957316817
5	544.9754153165
6	593.7374396378
7	613.1730120274
8	621.8744166851
9	634.2927600333
10	645.2009441322
11	652.2125445578
12	656.6248350242
13	661.6184360461
14	669.3024858677
15	675.6673325697
16	678.1501943097
17	688.8075161895
18	690.3437432941
19	692.9862874380
20	693.5588861036
21	693.6597704959
22	694.3171119963
23	694.8928267367
24	695.6521374141
25	697.2073329544
26	697.3696540738
27	698.0406997912
28	700.8566927081
29	700.9075952743
30	704.6876156810
31	704.8270515109
32	705.0403893125
33	705.1050337110
34	705.1554113853
35	706.0404027929
36	706.1611560020
37	706.4634363582
38	706.5152481437
39	706.5861957673
40	707.0479204157
41	707.2598867285
42	707.4998902905
43	707.7362211850
44	708.3960313476
45	708.5353427375
46	708.5362205644
47	709.1129611225
48	709.1142812294
49	709.2521772686
50	709.2524161704
51	709.7439529704
52	709.7443509363
53	709.7453135778
54	709.7494258844
55	709.7664050183
56	709.7665042439
57	709.8064008418
58	709.8251850292
59	709.8255048160
60	709.8279471808
61	709.8279954082
62	709.8521129237
63	709.8689724597
64	709.9207534634
65	709.9211487395
66	709.9785724095
67	710.0892360893
68	710.0997224689
69	710.0998516898
70	710.1709548623
71	710.1751128943
72	710.1751532583
73	710.1771809627
74	710.1788262163
75	710.1923169907
76	710.1925050221
77	710.2068197216
78	710.2323422941
79	710.2585800207
80	710.2594560827
81	710.2975681557
82	710.2976364841
83	710.3372279329
84	710.3373733608
85	710.3374681577
86	710.3376025594
87	710.3649200561
88	710.3658328655
89	710.4287054969
90	710.4373310548
91	710.4504217385
92	710.4504701795
93	710.4585369476
94	710.4585424593
95	710.4585760821
96	710.4585981716
97	710.4586104927
98	710.4586128277
99	710.4586197792
100	710.4587047075
101	710.4587378965
102	710.4587483354
103	710.4587619806
104	710.4773288122
105	710.4773500256
106	710.4773616071
107	710.4773874944
108	710.4773924939
109	710.4773930171
110	710.4822869595
111	710.4822955349
112	710.4823169129
113	710.4823169993
114	710.4849814453
115	710.4849872916
116	710.4849938357
117	710.4851284135
118	710.4851505993
119	710.4851514410
120	710.4851514411
121	710.5012620853
122	710.5012869724
123	710.5013200470
124	710.5501729759
125	710.5501735984
126	710.5832415599
127	710.5832415603
128	710.5833125685
129	710.6753329930
130	710.6753348898
131	710.6753503212
132	710.6874595594
133	710.6874665723
134	710.6874688137
135	710.6874824705
136	710.6875757673
137	710.6875794646
138	710.6875860400
139	710.7200575051
140	710.7201233761
141	710.7201579601
142	710.7201698428
143	710.7201961456
144	710.7201967542
145	710.7202097853
146	710.7202115666
147	710.7202141897
148	710.7202423113
149	710.7202476458
150	710.7216371709
151	710.7384287379
152	710.7384287379
153	710.7384295104
154	710.7493546338
155	710.7493933813
156	710.7494087870
157	710.7494188466
158	710.7792484300
159	710.7792493511
160	710.7851463383
161	710.7851468862
162	710.7860308616
163	710.7860506539
164	710.7860651951
165	712.4504142564
166	712.4595009973
167	712.9866842315
168	712.9875456387
169	713.2910065819
170	713.7160535916
171	713.7175042262
172	713.7175070289
173	713.7844595863
174	714.8174168035
175	714.8174210749
176	714.9172952058
177	715.0399195384
178	715.0442888679
179	715.2253544295
180	715.3220000239
181	715.3223570622
182	715.4967592929
183	715.4999823843
184	715.5003189094
185	715.5003532596
186	715.6971206983
187	715.7035781798
188	715.7407127363
189	716.3146518635
190	716.3147982577
191	717.5301535103
192	717.5641264858
193	717.5642576305
194	717.5642576305
195	717.6021583015
196	717.6062846424
197	717.6081593825
198	717.6081595831
199	718.6854906955
200	718.6867352751
201	718.6899594571
202	718.6906594560
203	718.7298426398
204	718.7306248344
205	718.7318468554
206	718.7340929722
207	718.7360990375
208	719.0685267799
209	719.0704920183
210	719.1476954623
211	719.3166198614
212	719.3235116156
213	719.3269217542
214	719.3272264141
215	719.3276680915
216	719.3292768664
217	719.3296180476
218	719.3305817557
219	719.9138468869
220	719.9468521999
221	720.0522554299
222	720.0532536860
223	720.0533634366
224	720.0534538205
225	720.0566726396
226	720.0571667586
227	720.0629531752
228	720.0657018101
229	720.0671483304
230	720.1568743479
231	720.2080094444
232	720.2086626012
233	720.3729783370
234	720.3739915006
235	720.3759870310
236	720.3773135644
237	720.3775408267
238	720.3775911444
239	720.3779054328
240	720.3781919500
241	720.3783052980
242	720.3868166863
243	720.4989080824
244	720.5007509162
245	720.5007509162
246	720.5008063286
247	720.5950057397
248	720.5972002893
249	720.5972419493
250	720.5973817364
