1	483.4033214571
2	514.3152698213
3	530.1007179914
4	549.0986836118
5	588.3553585316
6	596.4913973895
7	613.5628029195
8	628.9431408918
9	639.9333539723
10	647.5668594056
11	657.4764158614
12	671.4873300580
13	681.0484708308
14	683.0306821740
15	692.9190667520
16	693.6884371066
17	698.1674816533
18	700.5981770203
19	703.5453739773
20	703.9005344022
21	704.2743831504
22	707.9308560527
23	708.9242471878
24	709.5986075125
25	713.1465327630
26	713.3773744704
27	714.2653026509
28	716.5284099684
29	716.6666297313
30	717.2528619156
31	717.3166715258
32	717.3399098176
33	717.5066854830
34	717.5682061187
35	719.6133869937
36	719.7439318173
37	719.7485232954
38	719.7562403172
39	720.9408335779
40	720.9728643420
41	720.9853542932
42	721.8039436755
43	721.8134577365
44	721.8293301666
45	721.9296593516
46	722.7484999931
47	722.8214994085
48	722.8270332621
49	723.5798849634
50	723.6180297157
51	723.6245639261
52	724.0753085429
53	724.0902153278
54	724.1081368159
55	724.1355201681
56	724.1592977584
57	724.1846479520
58	724.1861398810
59	724.1972539191
60	724.2078405082
61	724.2778201422
62	724.2848427843
63	724.2876608881
64	724.2998733370
65	724.4281802710
66	724.9215552858
67	724.9226654691
68	724.9350548314
69	724.9511607485
70	724.9584922963
71	724.9760599129
72	724.9810644130
73	724.9870308696
74	724.9919919358
75	725.0044963313
76	725.0101185939
77	725.0135105394
78	725.0169722603
79	725.0179212994
80	725.0200210056
81	725.0207557673
82	725.0233002093
83	725.1699374624
84	725.1708310159
85	725.1715191075
86	725.1796906579
87	725.1809139968
88	725.1832599596
89	725.1882420494
90	725.1887762313
91	725.1931091559
92	725.2372833305
93	725.2382579767
94	725.2411590346
95	725.2427518692
96	725.2432349099
97	725.2452449756
98	725.2454308152
99	725.2472234354
100	725.2476419206
