1	0.2811437919
2	0.1050155600
3	0.0905703130
4	0.0569541819
5	0.0562890443
6	0.0593369857
7	0.0460155687
8	0.0841197959
9	0.0728656400
10	0.0471842864
11	0.0536676340
12	0.0404218415
13	0.0428199039
14	0.0366776986
15	0.0387323476
16	0.0534843499
17	0.0458139635
18	0.0564025517
19	0.0476453218
20	0.0452734231
21	0.0575892460
22	0.0733620202
23	0.0491766140
24	0.0502548177
25	0.0862629014
26	0.0935390961
27	0.1372749253
28	0.1395303527
29	0.0736136038
30	0.0749139014
31	0.0765626462
32	0.0365337326
33	0.0568387015
34	0.0292181879
35	0.0292565126
36	0.0388557788
37	0.0235344012
38	0.0350662401
39	0.0320486960
40	0.0563578074
41	0.0320168156
42	0.0361215285
43	0.0363631304
44	0.0378188775
45	0.0347941195
46	0.0467578433
47	0.0334753330
48	0.0503602459
49	0.0313316408
50	0.0340419256
51	0.0602849250
52	0.0642498728
53	0.0670587287
54	0.0487737846
55	0.0296521155
56	0.0299290816
57	0.0310321888
58	0.0284904288
59	0.0312679752
60	0.0329437774
61	0.0278856960
62	0.0268492923
63	0.0339067678
64	0.0331773539
65	0.0514242998
66	0.0283084433
67	0.0344490111
68	0.0733452184
69	0.0589589316
70	0.0320022009
71	0.0339933654
72	0.0265902049
73	0.0263957771
74	0.0240830333
75	0.0536084301
76	0.0370605005
77	0.0283276285
78	0.0317600060
79	0.0784959797
80	0.0289082525
81	0.0307518092
82	0.0444809978
83	0.0974068293
84	0.0984176354
85	0.0909761703
86	0.0885946455
87	0.0889435104
88	0.0974215918
89	0.0297744610
90	0.0500584838
91	0.0510212623
92	0.0506054494
93	0.0400647128
94	0.0398910117
95	0.0398489872
96	0.0439888088
97	0.0370976280
98	0.0378226237
99	0.0376792213
100	0.0563720761
101	0.0712121088
102	0.0936425580
103	0.0262146516
104	0.0228511557
105	0.0201528843
106	0.0186811325
107	0.0184127632
108	0.0175294857
109	0.0263673547
110	0.0265337944
111	0.0220227508
112	0.0216704543
113	0.0203879596
114	0.0164402055
115	0.0179333256
116	0.0195335499
117	0.0271827218
118	0.0221199923
119	0.0217201938
120	0.0268188414
121	0.0411711686
122	0.0413273248
123	0.0405951777
124	0.0426600609
125	0.0352626200
126	0.0164399689
127	0.0162957723
128	0.0166777689
129	0.0193128433
130	0.0293931284
131	0.0294514468
132	0.0294742872
133	0.0218718010
134	0.0221888580
135	0.0233522644
136	0.0236483273
137	0.0204016727
138	0.0264384399
139	0.0253809277
140	0.0251962752
141	0.0221809363
142	0.0217746611
143	0.0212934288
144	0.0234544728
145	0.0328448316
146	0.0328316190
147	0.0313087982
148	0.0323701390
149	0.0134958509
150	0.0273001694
151	0.0276411698
152	0.0308462010
153	0.0214970869
154	0.0220967826
155	0.0227819381
156	0.0245136169
157	0.0203534560
158	0.0201585423
159	0.0194529726
160	0.0198308775
161	0.0198507318
162	0.0183211610
163	0.0182656848
164	0.0197573157
165	0.0205024409
166	0.0199996439
167	0.0202857660
168	0.0193350311
169	0.0190997318
170	0.0183398766
171	0.0190515089
172	0.0167509310
173	0.0180860286
174	0.0182963080
175	0.0186153374
176	0.0157446079
177	0.0189110642
178	0.0211998971
179	0.0218749700
180	0.0231266525
181	0.0231266525
182	0.0234639359
183	0.0241418018
184	0.0241418018
185	0.0241418018
186	0.0220892363
187	0.0220982198
188	0.0229631475
189	0.0228907310
190	0.0231175758
191	0.0205633922
192	0.0201319032
193	0.0192817168
194	0.0182636831
195	0.0182672065
196	0.0161784111
197	0.0197235384
198	0.0212574528
199	0.0233791332
200	0.0238001876
201	0.0226195040
202	0.0221551871
203	0.0215086457
204	0.0192027957
205	0.0176862929
206	0.0182755057
207	0.0184074593
208	0.0160460343
209	0.0151808233
210	0.0154266869
211	0.0154642981
212	0.0179837859
213	0.0185217209
214	0.0179911729
215	0.0187576462
216	0.0183177065
217	0.0178011981
218	0.0205774582
219	0.0216984201
220	0.0213195963
221	0.0210880017
222	0.0202903536
223	0.0196790306
224	0.0196780811
225	0.0196780811
226	0.0196780811
227	0.0193711912
228	0.0190520294
229	0.0188249190
230	0.0192474695
231	0.0211819250
232	0.0212488225
233	0.0207381351
234	0.0203533401
235	0.0218429788
236	0.0218228670
237	0.0926929638
238	0.0950040806
239	0.0950040806
240	0.0930941250
241	0.0930725279
242	0.0931354569
243	0.0940951905
244	0.0926808413
245	0.0926808413
246	0.0926626942
247	0.0914664616
248	0.0911721653
249	0.0924137688
250	0.0912024103
