1	487.0364660008
2	492.7864355633
3	501.3616692073
4	519.3817096968
5	541.9271098735
6	581.0775785134
7	610.9685360807
8	614.8810672213
9	632.1348477762
10	643.5662130087
11	650.3116299291
12	657.3751406348
13	670.0748732538
14	674.5656739572
15	675.5062477998
16	681.6598996620
17	683.6116040331
18	700.7794728359
19	701.6293020594
20	701.9096516783
21	702.4073685135
22	704.4623125405
23	705.1263286593
24	710.4967133288
25	712.1236837064
26	714.1495473705
27	714.4164550761
28	715.0545220563
29	716.0056775661
30	716.9118782979
31	717.1996479306
32	717.3163709047
33	717.5771622158
34	717.7937576344
35	718.3412953552
36	718.4091041616
37	718.4847330818
38	718.9629262346
39	719.0090917403
40	719.5744289152
41	719.5796676861
42	719.6218651080
43	719.8092053428
44	719.9843369177
45	720.0025460012
46	720.2232213800
47	720.2415679512
48	720.2472179339
49	720.2570787796
50	720.4197960101
51	720.4587092241
52	720.4642717807
53	720.4902302778
54	720.5286770547
55	720.5321812942
56	720.5678845908
57	720.5775619953
58	720.6145657929
59	720.6428719447
60	720.7298012495
61	720.7355923618
62	720.7400702801
63	720.7474080275
64	720.8602131904
65	720.8983325411
66	720.9345134594
67	721.0035971771
68	721.0045021956
69	721.0270910940
70	721.0336070445
71	721.0356786891
72	721.0363710363
73	721.0582215317
74	721.0848906342
75	721.0885538007
76	721.0888083535
77	721.0949279362
78	721.1077132012
79	721.1117165870
80	721.1119790691
81	721.1803058362
82	721.1906982995
83	721.1914510373
84	721.1952080900
85	721.2605182239
86	721.2625939401
87	721.2637402899
88	721.2735931618
89	721.2743546957
90	721.2756137001
91	721.2772990225
92	721.2775287355
93	721.3380059067
94	721.3395362499
95	721.3400759039
96	721.3519429334
97	721.3522757588
98	721.3737930466
99	721.4649176869
100	721.4663110770
